title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
38 Kwara CAC Worshippers Wey Dem Kidnap Don Reunite With Their Families After Dem Rescue Dem.,"Thirty-eight worshippers wey dem kidnap during church service for Eruku, Ekiti Local Government Area of Kwara State, don reunite with their families after days wey authorities dey give dem medical care and handle di matter.",https://www.wazobiafm.com/news/hottori/38-kwara-cac-worshippers-wey-dem-kidnap-don-reunite-with-their-families-after-dem-rescue-dem/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Thirty-eight worshippers wey dem kidnap during church service for Eruku, Ekiti Local Government Area of Kwara State, don reunite with their families after days wey authorities dey give dem medical car...","Thirty-eight worshippers wey dem kidnap during church service for Eruku, Ekiti Local Government Area of Kwara State, don reunite with their families after days wey authorities dey give dem medical care and handle di matter.",radio_web_8268175835986309273_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Edo Assembly Don Summon Natasha Osawaru Over Viral Video Wey Burst Out For Inside Her Marriage Wahala.,"Edo State House of Assembly don summon Hon. Natasha Irobosa Osawaru, wey be Egor Constituency lawmaker and wife of singer Innocent “2Baba” Idibia, make she come answer questions about one video wey don go viral.",https://www.wazobiafm.com/news/hottori/edo-assembly-don-summon-natasha-osawaru-over-viral-video-wey-burst-out-for-inside-her-marriage-wahala/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Edo State House of Assembly don summon Hon. Natasha Irobosa Osawaru, wey be Egor Constituency lawmaker and wife of singer Innocent “2Baba” Idibia, make she come answer questions about one video wey do...","Edo State House of Assembly don summon Hon. Natasha Irobosa Osawaru, wey be Egor Constituency lawmaker and wife of singer Innocent “2Baba” Idibia, make she come answer questions about one video wey don go viral.",radio_web_-7103570526369929438_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
FG Wan Expose People Wey Dey Sponsor Terrorism As Tinubu Dey Tighten Security.,"Federal Government don announce say dem get plan to show di public people, groups, and financial networks wey dey fund terrorism across Nigeria.",https://www.wazobiafm.com/news/hottori/fg-wan-expose-people-wey-dey-sponsor-terrorism-as-tinubu-dey-tighten-security/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Federal Government don announce say dem get plan to show di public people, groups, and financial networks wey dey fund terrorism across Nigeria.","Federal Government don announce say dem get plan to show di public people, groups, and financial networks wey dey fund terrorism across Nigeria.",radio_web_-879766100660569490_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Police Don Ban Fireworks For Imo And Plateau For Festive Season.,"For statement wey dem release on Sunday, Police Public Relations Officer, DSP Okoye Henry, talk say di ban necessary to stop injuries, fire and other avoidable wahala wey dey always follow people using fireworks anyhow during festive season.",https://www.wazobiafm.com/news/hottori/police-don-ban-fireworks-for-imo-and-plateau-for-festive-season/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"For statement wey dem release on Sunday, Police Public Relations Officer, DSP Okoye Henry, talk say di ban necessary to stop injuries, fire and other avoidable wahala wey dey always follow people usin...","For statement wey dem release on Sunday, Police Public Relations Officer, DSP Okoye Henry, talk say di ban necessary to stop injuries, fire and other avoidable wahala wey dey always follow people using fireworks anyhow during festive season.",radio_web_-3341462042899195024_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Suspected ISWAP Fighters Don Carry 13 Teenage Girls For Borno.,Fighters wey dem believe say na from Islamic State West Africa Province (ISWAP) don kidnap 13 teenage girls from farm for Askira-Uba Local Government Area of Borno State on Sunday.,https://www.wazobiafm.com/news/hottori/suspected-iswap-fighters-don-carry-13-teenage-girls-for-borno/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Fighters wey dem believe say na from Islamic State West Africa Province (ISWAP) don kidnap 13 teenage girls from farm for Askira-Uba Local Government Area of Borno State on Sunday.,Fighters wey dem believe say na from Islamic State West Africa Province (ISWAP) don kidnap 13 teenage girls from farm for Askira-Uba Local Government Area of Borno State on Sunday.,radio_web_5273561993400485443_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Terrorists Kidnap Students And Teachers From Catholic School For Niger State.,"Early Friday, terrorists carry some students and teachers from St. Mary School for Papiri, Niger State.",https://www.wazobiafm.com/news/hottori/terrorists-kidnap-students-and-teachers-from-catholic-school-for-niger-state/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Early Friday, terrorists carry some students and teachers from St. Mary School for Papiri, Niger State.","Early Friday, terrorists carry some students and teachers from St. Mary School for Papiri, Niger State.",radio_web_3366931582217010546_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Police Don Arrest 12 People Wey Dem Suspect Say Get Hand For Di Death Of Arise TV Anchor.,"Federal Capital Territory Police Command don arrest 12 people wey dem suspect say join hand for di robbery wey take di life of Arise TV anchor, Somtochukwu “Sommie” Maduagwu.",https://www.wazobiafm.com/news/hottori/police-don-arrest-12-people-wey-dem-suspect-say-get-hand-for-di-death-of-arise-tv-anchor/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Federal Capital Territory Police Command don arrest 12 people wey dem suspect say join hand for di robbery wey take di life of Arise TV anchor, Somtochukwu “Sommie” Maduagwu.","Federal Capital Territory Police Command don arrest 12 people wey dem suspect say join hand for di robbery wey take di life of Arise TV anchor, Somtochukwu “Sommie” Maduagwu.",radio_web_4109566285442892572_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
COOLWAZOBIAINFOKIDS Celebrate Customer Service Week With Call for Teamwork and Better Work Spirit,"As companies for all over the world dey celebrate Customer Service Week, CoolWazobiaInfoArewaKids don bring out plenty better activities to hail the people wey dey make the work sweet, their staff and clients.",https://www.wazobiafm.com/news/hottori/coolwazobiainfokids-celebrate-customer-service-week-with-call-for-teamwork-and-better-work-spirit/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"As companies for all over the world dey celebrate Customer Service Week, CoolWazobiaInfoArewaKids don bring out plenty better activities to hail the people wey dey make the work sweet, their staff and...","As companies for all over the world dey celebrate Customer Service Week, CoolWazobiaInfoArewaKids don bring out plenty better activities to hail the people wey dey make the work sweet, their staff and clients.",radio_web_-2356338638363377785_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
FG Dey Beg PENGASSAN Make Dem Stop Di Planned Nationwide Strike Over Di Wahala Wey Concern Dangote Refinery,Federal Government don beg Petroleum and Natural Gas Senior Staff Association of Nigeria (PENGASSAN) make dem suspend di nationwide strike wey dem plan because of di alleged mass sack of Nigerian workers for Dangote Refinery.,https://www.wazobiafm.com/news/hottori/fg-dey-beg-pengassan-make-dem-stop-di-planned-nationwide-strike-over-di-wahala-wey-concern-dangote-refinery/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Federal Government don beg Petroleum and Natural Gas Senior Staff Association of Nigeria (PENGASSAN) make dem suspend di nationwide strike wey dem plan because of di alleged mass sack of Nigerian work...,Federal Government don beg Petroleum and Natural Gas Senior Staff Association of Nigeria (PENGASSAN) make dem suspend di nationwide strike wey dem plan because of di alleged mass sack of Nigerian workers for Dangote Refinery.,radio_web_-7660700616061122568_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Lagos Government Say Dem Go Move Computer Village Pipo Go Katangowa,Some traders wey dey Computer Village for Ikeja don show serious doubt about Lagos State Govment new plan to shift di market go Katangowa for Agbado Oke-Odo LCDA.,https://www.wazobiafm.com/news/hottori/lagos-government-say-dem-go-move-computer-village-pipo-go-katangowa/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Some traders wey dey Computer Village for Ikeja don show serious doubt about Lagos State Govment new plan to shift di market go Katangowa for Agbado Oke-Odo LCDA.,Some traders wey dey Computer Village for Ikeja don show serious doubt about Lagos State Govment new plan to shift di market go Katangowa for Agbado Oke-Odo LCDA.,radio_web_2587848247294493389_1771484430,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Governor Fubara Don Come Back Rivers Afta Six-Month Emergency Rule,"Rivers State Governor, Siminalayi Fubara, don land back for Port Harcourt, more than 24 hours afta President Bola Tinubu lift the six-month emergency rule for the state.",https://www.wazobiafm.com/news/hottori/governor-fubara-don-come-back-rivers-afta-six-month-emergency-rule/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Rivers State Governor, Siminalayi Fubara, don land back for Port Harcourt, more than 24 hours afta President Bola Tinubu lift the six-month emergency rule for the state.","Rivers State Governor, Siminalayi Fubara, don land back for Port Harcourt, more than 24 hours afta President Bola Tinubu lift the six-month emergency rule for the state.",radio_web_-5057903490840455871_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Firefighters Save Nine People From Six-Storey Building Wey Catch Fire for Lagos,"Lagos State Fire and Rescue Service don rescue nine people from di fire wey happen for six-storey building for Afriland Tower, Broad Street, Lagos Island.",https://www.wazobiafm.com/news/hottori/firefighters-save-nine-people-from-six-storey-building-wey-catch-fire-for-lagos/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Lagos State Fire and Rescue Service don rescue nine people from di fire wey happen for six-storey building for Afriland Tower, Broad Street, Lagos Island.","Lagos State Fire and Rescue Service don rescue nine people from di fire wey happen for six-storey building for Afriland Tower, Broad Street, Lagos Island.",radio_web_-4668915168608935347_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Naija Chef, Hilda Baci Makes World’s Largest Serving of Jollof Rice – GWR","Naija celebrity chef, Hilda Baci, don break another record again – this time around na with the dish wey dey cause fight steady between Nigeria and Ghana: jollof rice.",https://www.wazobiafm.com/news/hottori/naija-chef-hilda-baci-makes-worlds-largest-serving-of-jollof-rice-gwr/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Naija celebrity chef, Hilda Baci, don break another record again – this time around na with the dish wey dey cause fight steady between Nigeria and Ghana: jollof rice.","Naija celebrity chef, Hilda Baci, don break another record again – this time around na with the dish wey dey cause fight steady between Nigeria and Ghana: jollof rice.",radio_web_-6694726766100405359_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Enugu Judiciary Workers Don Go Strike Because Dem Never Pay Dem Salary Balance,Enugu State branch of Judiciary Staff Union of Nigeria (JUSUN) don start indefinite strike because dem never pay their salary balance and other entitlements.,https://www.wazobiafm.com/news/hottori/enugu-judiciary-workers-don-go-strike-because-dem-never-pay-dem-salary-balance/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Enugu State branch of Judiciary Staff Union of Nigeria (JUSUN) don start indefinite strike because dem never pay their salary balance and other entitlements.,Enugu State branch of Judiciary Staff Union of Nigeria (JUSUN) don start indefinite strike because dem never pay their salary balance and other entitlements.,radio_web_-3640900955397690966_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Resident Doctors Suspend Strike After Federal Government Promise Dem,The Nigerian Association of Resident Doctors (NARD) don suspend dia five-day warning strike after Federal Government promise dem say dem go answer their demands.,https://www.wazobiafm.com/news/hottori/resident-doctors-suspend-strike-after-federal-government-promise-dem/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,The Nigerian Association of Resident Doctors (NARD) don suspend dia five-day warning strike after Federal Government promise dem say dem go answer their demands.,The Nigerian Association of Resident Doctors (NARD) don suspend dia five-day warning strike after Federal Government promise dem say dem go answer their demands.,radio_web_6157440871914965503_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Hilda Baci Try To Make History with World’s Largest Pot of Jollof Rice in Lagos,"Hilda Baci, di Nigerian chef, don try to make history as she cook di biggest pot of jollof rice for Lagos. Di pot big well-well, e fit hold about 22,619 litres, and she use 200 bags of Basmati rice to prepare di jollof within nine hours.",https://www.wazobiafm.com/news/hottori/hilda-baci-makes-history-with-worlds-largest-pot-of-jollof-rice-in-lagos/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Hilda Baci, di Nigerian chef, don try to make history as she cook di biggest pot of jollof rice for Lagos. Di pot big well-well, e fit hold about 22,619 litres, and she use 200 bags of Basmati rice to...","Hilda Baci, di Nigerian chef, don try to make history as she cook di biggest pot of jollof rice for Lagos. Di pot big well-well, e fit hold about 22,619 litres, and she use 200 bags of Basmati rice to prepare di jollof within nine hours.",radio_web_-1907806924389506071_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
DSS Summons Sowore Becos Of Anyhow Post About Tinubu,The Department of State Services (DSS) has summoned activist Omoyele Sowore over what it described as a “false and malicious” social media post against President Bola Ahmed Tinubu.,https://www.wazobiafm.com/news/hottori/dss-summons-sowore-becos-of-anyhow-post-about-tinubu/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,The Department of State Services (DSS) has summoned activist Omoyele Sowore over what it described as a “false and malicious” social media post against President Bola Ahmed Tinubu.,The Department of State Services (DSS) has summoned activist Omoyele Sowore over what it described as a “false and malicious” social media post against President Bola Ahmed Tinubu.,radio_web_-5405735941391272825_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Wazobia FM 2025 August Meeting Dey Call For More Women Empowerment Programs,"Di fifth annual August meeting of Mbada Women Association of Wazobia FM, Onitsha, happun on Sunday, and dem use am take remind women make dem always play their role for society development.",https://www.wazobiafm.com/news/hottori/wazobia-fm-2025-august-meeting-dey-call-for-more-women-empowerment-programs/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Di fifth annual August meeting of Mbada Women Association of Wazobia FM, Onitsha, happun on Sunday, and dem use am take remind women make dem always play their role for society development.","Di fifth annual August meeting of Mbada Women Association of Wazobia FM, Onitsha, happun on Sunday, and dem use am take remind women make dem always play their role for society development.",radio_web_3292420512211529861_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Eid-Ul-Mawlid: Federal Government Don Declare Friday as Public Holiday,"Federal Government don declare Friday, September 5, public holiday to mark Eid-ul-Mawlid celebration.",https://www.wazobiafm.com/news/hottori/eid-ul-mawlid-federal-government-don-declare-friday-as-public-holiday/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Federal Government don declare Friday, September 5, public holiday to mark Eid-ul-Mawlid celebration.","Federal Government don declare Friday, September 5, public holiday to mark Eid-ul-Mawlid celebration.",radio_web_3606969290990317472_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Lagos to Host Africa’s First E1 Electric Powerboat Championship,"Lagos don ready to enter history as di first African city wey go host di E1 Electric Powerboat Championship, with di race set to hold for Victoria Island waters from October 3 to 5, 2025.",https://www.wazobiafm.com/news/hottori/lagos-to-host-africas-first-e1-electric-powerboat-championship/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Lagos don ready to enter history as di first African city wey go host di E1 Electric Powerboat Championship, with di race set to hold for Victoria Island waters from October 3 to 5, 2025.","Lagos don ready to enter history as di first African city wey go host di E1 Electric Powerboat Championship, with di race set to hold for Victoria Island waters from October 3 to 5, 2025.",radio_web_7639957222256157322_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Osun Oba Land 56 Months For US Prison Sake Of $4.2M COVID-19 Relief Fraud.,"Oba Joseph Olugbenga Oloyede, di Apetu of Ipetumodu for Osun State, don land 56 months (almost four years, eight months) for US prison sake of say eim do multi-million dollar COVID-19 relief fraud. US District Court for Ohio, Judge Christopher A. Boyko, give am di sentence on Tuesday. Eim go still do three years supervised release, pay $4,408,543.38 as restitution, and dem go seize im house for Medina, Ohio, plus $96,006.89 wey dem grab from di fraud money.",https://www.wazobiafm.com/news/hottori/osun-oba-land-56-months-for-us-prison-sake-of-4-2m-covid-19-relief-fraud/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Oba Joseph Olugbenga Oloyede, di Apetu of Ipetumodu for Osun State, don land 56 months (almost four years, eight months) for US prison sake of say eim do multi-million dollar COVID-19 relief fraud. US...","Oba Joseph Olugbenga Oloyede, di Apetu of Ipetumodu for Osun State, don land 56 months (almost four years, eight months) for US prison sake of say eim do multi-million dollar COVID-19 relief fraud. US District Court for Ohio, Judge Christopher A. Boyko, give am di sentence on Tuesday. Eim go still do three years supervised release, pay $4,408,543.38 as restitution, and dem go seize im house for Medina, Ohio, plus $96,006.89 wey dem grab from di fraud money.",radio_web_-7553331391000481588_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
1.3 Million Nigerians Don Pre-Register for CVR In One Week – INEC,Independent National Electoral Commission (INEC) don announce say over 1.37 million Nigerians don complete their online pre-registration for Continuous Voter Registration (CVR) exercise inside di first week wey dem launch am.,https://www.wazobiafm.com/news/hottori/1-3-million-nigerians-don-pre-register-for-cvr-in-one-week-inec/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Independent National Electoral Commission (INEC) don announce say over 1.37 million Nigerians don complete their online pre-registration for Continuous Voter Registration (CVR) exercise inside di firs...,Independent National Electoral Commission (INEC) don announce say over 1.37 million Nigerians don complete their online pre-registration for Continuous Voter Registration (CVR) exercise inside di first week wey dem launch am.,radio_web_-7964922917142088716_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Kano Govment Talk Say Dem No Divert ₦6.5bn,Kano State Govment talk say dem no carry ₦6.5 billion comot from the state money.,https://www.wazobiafm.com/news/hottori/kano-govment-deny-say-dem-divert-₦6-5bn/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Kano State Govment talk say dem no carry ₦6.5 billion comot from the state money.,Kano State Govment talk say dem no carry ₦6.5 billion comot from the state money.,radio_web_8171947275337025865_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Ogun APC Don Suspend Gbenga Daniel Plus One Other Person,"The All Progressives Congress (APC) Working Committee for Ogun don confirm the suspension of Sen. Gbenga Daniel and Kunle Folarin, wey their wards accuse say dem dey do anti-party activities.",https://www.wazobiafm.com/news/hottori/ogun-apc-don-suspend-gbenga-daniel-plus-one-other-person/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"The All Progressives Congress (APC) Working Committee for Ogun don confirm the suspension of Sen. Gbenga Daniel and Kunle Folarin, wey their wards accuse say dem dey do anti-party activities.","The All Progressives Congress (APC) Working Committee for Ogun don confirm the suspension of Sen. Gbenga Daniel and Kunle Folarin, wey their wards accuse say dem dey do anti-party activities.",radio_web_-4708187211470723296_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NBA Don Demand Make Dem Prosecute Security People Wey Beat NYSC Member for Anambra,"The Nigerian Bar Association (NBA) don condemn how dem take beat Jennifer Elobor, one NYSC corper wey dey serve for Anambra State. Dem dey call make dem quickly prosecute the vigilante people wey do the thing.",https://www.wazobiafm.com/news/hottori/nba-don-demand-make-dem-prosecute-security-people-wey-beat-nysc-member-for-anambra/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"The Nigerian Bar Association (NBA) don condemn how dem take beat Jennifer Elobor, one NYSC corper wey dey serve for Anambra State. Dem dey call make dem quickly prosecute the vigilante people wey do t...","The Nigerian Bar Association (NBA) don condemn how dem take beat Jennifer Elobor, one NYSC corper wey dey serve for Anambra State. Dem dey call make dem quickly prosecute the vigilante people wey do the thing.",radio_web_3694949029147941562_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Ooni, Alaafin Lock Horns Again Over “Okanlomo of Yorubaland” Title","The old supremacy battle between Ooni of Ife and Alaafin of Oyo don happen again, this time na who get power to give the title “Okanlomo of Yorubaland.”",https://www.wazobiafm.com/news/hottori/ooni-alaafin-lock-horns-again-over-okanlomo-of-yorubaland-title/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"The old supremacy battle between Ooni of Ife and Alaafin of Oyo don happen again, this time na who get power to give the title “Okanlomo of Yorubaland.”","The old supremacy battle between Ooni of Ife and Alaafin of Oyo don happen again, this time na who get power to give the title “Okanlomo of Yorubaland.”",radio_web_-8575072969499352144_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NCAA Ban Flight Mode – Order Passengers to Switch Off Phones During Take-Off & Landing,"Nigeria Civil Aviation Authority (NCAA) don release new order wey stop passengers from using “flight mode” during take-off and landing. From now, all phones and electronic devices must dey completely switched off.",https://www.wazobiafm.com/news/hottori/ncaa-ban-flight-mode-order-passengers-to-switch-off-phones-during-take-off-and-landing/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Nigeria Civil Aviation Authority (NCAA) don release new order wey stop passengers from using “flight mode” during take-off and landing. From now, all phones and electronic devices must dey completely ...","Nigeria Civil Aviation Authority (NCAA) don release new order wey stop passengers from using “flight mode” during take-off and landing. From now, all phones and electronic devices must dey completely switched off.",radio_web_-6112228819634223814_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Lagos Task Force Don Gbab 668 Okada inside One-Week Raid,Lagos State Environmental and Special Offences Unit (Task Force) don gbab 668 commercial motorcycles (okada) inside one-week operation raid wey dem do.,https://www.wazobiafm.com/news/hottori/lagos-task-force-don-gbab-668-okada-inside-one-week-raid/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Lagos State Environmental and Special Offences Unit (Task Force) don gbab 668 commercial motorcycles (okada) inside one-week operation raid wey dem do.,Lagos State Environmental and Special Offences Unit (Task Force) don gbab 668 commercial motorcycles (okada) inside one-week operation raid wey dem do.,radio_web_-7545615275582988424_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
LAGFERRY Don Carry 2.5 Million Passengers in 5 Years – Balogun,"Lagos State Ferry Services (LAGFERRY) don talk say dem don transport over 2.5 million passengers inside last five years, as part of di state plan to expand water transportation.",https://www.wazobiafm.com/news/hottori/lagferry-don-carry-2-5-million-passengers-in-5-years-balogun/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Lagos State Ferry Services (LAGFERRY) don talk say dem don transport over 2.5 million passengers inside last five years, as part of di state plan to expand water transportation.","Lagos State Ferry Services (LAGFERRY) don talk say dem don transport over 2.5 million passengers inside last five years, as part of di state plan to expand water transportation.",radio_web_8499711735829814394_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Air Peace Chairman Onyema Warn: “New Tax Go Kill Nigerian Airlines Within 48 Hours” – Call National Carrier Project Dead on Arrival,"Chairman of Air Peace, Mr. Allen Onyema, don raise alarm say Nigeria airline industry fit collapse if Federal Government go ahead with new tax regime wey reintroduce customs duty and VAT on imported aircraft, spare parts and ticket sales.",https://www.wazobiafm.com/news/hottori/air-peace-chairman-onyema-warn-new-tax-go-kill-nigerian-airlines-within-48-hours-call-national-carrier-project-dead-on-arrival/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Chairman of Air Peace, Mr. Allen Onyema, don raise alarm say Nigeria airline industry fit collapse if Federal Government go ahead with new tax regime wey reintroduce customs duty and VAT on imported a...","Chairman of Air Peace, Mr. Allen Onyema, don raise alarm say Nigeria airline industry fit collapse if Federal Government go ahead with new tax regime wey reintroduce customs duty and VAT on imported aircraft, spare parts and ticket sales.",radio_web_1412104272554589196_1771484431,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
