title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
House of Reps Wan Pass Bill Wey Go Stop Public Servants To Dey Use Private School and Hospital,House of Reps don bring one bill wey go stop public and civil servants to dey use private school and hospital.,https://www.wazobiafm.com/news/hottori/house-of-reps-wan-pass-bill-wey-go-stop-public-servants-to-dey-use-private-school-and-hospital/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,House of Reps don bring one bill wey go stop public and civil servants to dey use private school and hospital.,House of Reps don bring one bill wey go stop public and civil servants to dey use private school and hospital.,radio_web_-4691930240687101458_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Yusuf Buhari Thank Nigerians for FEC Meeting as Nigeria Still Dey Mourn Late Presido,"Yusuf Buhari, pikin of the late former President Muhammadu Buhari, don use him speech for Federal Executive Council (FEC) meeting touch many Nigerians wey still dey mourn the former leader.",https://www.wazobiafm.com/news/hottori/yusuf-buhari-thank-nigerians-for-fec-meeting-as-nigeria-still-dey-mourn-late-presido/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"Yusuf Buhari, pikin of the late former President Muhammadu Buhari, don use him speech for Federal Executive Council (FEC) meeting touch many Nigerians wey still dey mourn the former leader.","Yusuf Buhari, pikin of the late former President Muhammadu Buhari, don use him speech for Federal Executive Council (FEC) meeting touch many Nigerians wey still dey mourn the former leader.",radio_web_8930126111585813201_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
We Dey Ready to Stop Fish Importation – FG Plans Local Production Boost,Federal Government don talk say dem no go dey import fish again as dem don ready to boost local production and support young people and women wey wan enter fish farming.,https://www.wazobiafm.com/news/hottori/we-dey-ready-to-stop-fish-importation-fg-plans-local-production-boost/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,Federal Government don talk say dem no go dey import fish again as dem don ready to boost local production and support young people and women wey wan enter fish farming.,Federal Government don talk say dem no go dey import fish again as dem don ready to boost local production and support young people and women wey wan enter fish farming.,radio_web_-6557886818111914837_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"VP Shettima Land for Katsina With Late Presido Buhari Bodi, Tinubu Dey Ground to Receive Am","Vice President Kashim Shettima don arrive Katsina State Tuesday afternoon with the body of former President Muhammadu Buhari, wey die for London on Sunday, July 13.",https://www.wazobiafm.com/news/hottori/vp-shettima-land-for-katsina-with-late-presido-buhari-bodi-tinubu-dey-ground-to-receive-am/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"Vice President Kashim Shettima don arrive Katsina State Tuesday afternoon with the body of former President Muhammadu Buhari, wey die for London on Sunday, July 13.","Vice President Kashim Shettima don arrive Katsina State Tuesday afternoon with the body of former President Muhammadu Buhari, wey die for London on Sunday, July 13.",radio_web_7494388982007868649_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Buratai Hail Buhari: “Na True Leader Wey Support Soldiers With All E Heart”,"Former Chief of Army Staff, Lt. Gen. Tukur Buratai (retired), don describe late President Muhammadu Buhari as a firm, disciplined, and straightforward leader wey support the Nigerian Army fully during him time for office",https://www.wazobiafm.com/news/hottori/buratai-hail-buhari-na-true-leader-wey-support-soldiers-with-all-e-heart/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"Former Chief of Army Staff, Lt. Gen. Tukur Buratai (retired), don describe late President Muhammadu Buhari as a firm, disciplined, and straightforward leader wey support the Nigerian Army fully during...","Former Chief of Army Staff, Lt. Gen. Tukur Buratai (retired), don describe late President Muhammadu Buhari as a firm, disciplined, and straightforward leader wey support the Nigerian Army fully during him time for office",radio_web_-3630712508416808784_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
“Buhari For Don Die Since If Na Naija Hospital E Go” – Femi Adesina,Former presidential spokesperson Femi Adesina don talk say former President Muhammadu Buhari for don die since if e bin dey use Nigerian hospitals instead of traveling abroad for medical care.,https://www.wazobiafm.com/news/hottori/buhari-for-don-die-since-if-na-naija-hospital-e-go-femi-adesina/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,Former presidential spokesperson Femi Adesina don talk say former President Muhammadu Buhari for don die since if e bin dey use Nigerian hospitals instead of traveling abroad for medical care.,Former presidential spokesperson Femi Adesina don talk say former President Muhammadu Buhari for don die since if e bin dey use Nigerian hospitals instead of traveling abroad for medical care.,radio_web_-8174692032658210474_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Tinubu Set Up Burial Committee for Late Buhari,"President Bola Ahmed Tinubu don approve make dem form special government committee wey go arrange beta burial for former President Muhammadu Buhari wey die for London on Sunday, July 13, 2025. Buhari bin die at the age of 82 after e battle with long sickness.",https://www.wazobiafm.com/news/hottori/tinubu-set-up-burial-committee-for-late-buhari/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"President Bola Ahmed Tinubu don approve make dem form special government committee wey go arrange beta burial for former President Muhammadu Buhari wey die for London on Sunday, July 13, 2025. Buhari ...","President Bola Ahmed Tinubu don approve make dem form special government committee wey go arrange beta burial for former President Muhammadu Buhari wey die for London on Sunday, July 13, 2025. Buhari bin die at the age of 82 after e battle with long sickness.",radio_web_-7277134745111662051_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Election or Takeover? APC Pack All Seats for Lagos, Critics Dey Para",All Progressive Congress don carry everything for the just concluded local government elections wey happen across Lagos State on Saturday. Dem win all 20 chairmanship seats and grab 375 out of 376 councillorship seats.,https://www.wazobiafm.com/news/hottori/election-or-takeover-apc-pack-all-seats-for-lagos-critics-dey-para/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,All Progressive Congress don carry everything for the just concluded local government elections wey happen across Lagos State on Saturday. Dem win all 20 chairmanship seats and grab 375 out of 376 cou...,All Progressive Congress don carry everything for the just concluded local government elections wey happen across Lagos State on Saturday. Dem win all 20 chairmanship seats and grab 375 out of 376 councillorship seats.,radio_web_-727755119365494795_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Kidnappers Miss Target as Dem Try Kolobi Taraba LG Chairman,"Suspected kidnappers wey try kolobi the Chairman of Gassol Local Government Area for Taraba State, Abubakar Saidu, don fail after a midnight attempt to storm him house around 2am on Friday, July 11, 2025.",https://www.wazobiafm.com/news/hottori/kidnappers-miss-target-as-dem-try-kolobi-taraba-lg-chairman/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"Suspected kidnappers wey try kolobi the Chairman of Gassol Local Government Area for Taraba State, Abubakar Saidu, don fail after a midnight attempt to storm him house around 2am on Friday, July 11, 2...","Suspected kidnappers wey try kolobi the Chairman of Gassol Local Government Area for Taraba State, Abubakar Saidu, don fail after a midnight attempt to storm him house around 2am on Friday, July 11, 2025.",radio_web_-3068487498529533129_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
FG Declare Tuesday Public Holiday to Honour Late President Muhammadu Buhari,"The Federal Government of Nigeria don declare Tuesday, July 15, 2025, as public holiday to honour the memory of late former President Muhammadu Buhari, wey die recently.",https://www.wazobiafm.com/news/hottori/fg-declare-tuesday-public-holiday-to-honour-late-president-muhammadu-buhari/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"The Federal Government of Nigeria don declare Tuesday, July 15, 2025, as public holiday to honour the memory of late former President Muhammadu Buhari, wey die recently.","The Federal Government of Nigeria don declare Tuesday, July 15, 2025, as public holiday to honour the memory of late former President Muhammadu Buhari, wey die recently.",radio_web_1419928865073072082_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
APC Win All Chairmanship Seats for Lagos LG Polls as Voters No Really Show Face,"The All Progressives Congress (APC) don carry all 57 chairmanship seats and 375 out of 376 councillorship positions for the just concluded local government elections wey happen across Lagos State on Saturday. But even with the landslide victory, the main headline na say many voters no show face — voter turnout for the election low well well.",https://www.wazobiafm.com/news/hottori/apc-win-all-chairmanship-seats-for-lagos-lg-polls-as-voters-no-really-show-face/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,The All Progressives Congress (APC) don carry all 57 chairmanship seats and 375 out of 376 councillorship positions for the just concluded local government elections wey happen across Lagos State on S...,"The All Progressives Congress (APC) don carry all 57 chairmanship seats and 375 out of 376 councillorship positions for the just concluded local government elections wey happen across Lagos State on Saturday. But even with the landslide victory, the main headline na say many voters no show face — voter turnout for the election low well well.",radio_web_1353145613277335085_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Alaafin Mourn Awujale – Call Am Visionary King Wey Get Big Mind for Him People,"Alaafin of Oyo, Oba Abimbola Owoade, don send serious condolence to di family and people of Ijebuland after di death of Awujale of Ijebuland, Oba Sikiru Kayode Adetona, wey die on Sunday for age 91. Di respected king die just hours after di death of him longtime padi and former Nigerian President, Muhammadu Buhari, shake everywhere.",https://www.wazobiafm.com/news/hottori/alaafin-mourn-awujale-call-am-visionary-king-wey-get-big-mind-for-him-people/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"Alaafin of Oyo, Oba Abimbola Owoade, don send serious condolence to di family and people of Ijebuland after di death of Awujale of Ijebuland, Oba Sikiru Kayode Adetona, wey die on Sunday for age 91. D...","Alaafin of Oyo, Oba Abimbola Owoade, don send serious condolence to di family and people of Ijebuland after di death of Awujale of Ijebuland, Oba Sikiru Kayode Adetona, wey die on Sunday for age 91. Di respected king die just hours after di death of him longtime padi and former Nigerian President, Muhammadu Buhari, shake everywhere.",radio_web_-4101618181979964889_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Peter Obi Drop Evidence To Show Say No Be Political Appointment Abacha Give Am,"Former Anambra State governor, Peter Obi, don finally respond to public tok-tok about his past involvement with the late military head of state, General Sani Abacha, saying the matter no get anything to do with politics.",https://www.wazobiafm.com/news/hottori/peter-obi-drop-evidence-to-show-say-no-be-political-appointment-abacha-give-am/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"Former Anambra State governor, Peter Obi, don finally respond to public tok-tok about his past involvement with the late military head of state, General Sani Abacha, saying the matter no get anything ...","Former Anambra State governor, Peter Obi, don finally respond to public tok-tok about his past involvement with the late military head of state, General Sani Abacha, saying the matter no get anything to do with politics.",radio_web_-1076322164615250769_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Olubadan of Ibadanland, Oba Owolabi Olakulehin, Don Kpai at 90","The ancient city of Ibadan don enter mourning as the Olubadan of Ibadanland, Oba Owolabi Olakulehin, don die at the age of 90. The respected monarch reportedly pass away for early hours of Monday, July 7, 2025, just two days after him mark him 90th birthday and less than one week before the first anniversary of him coronation. Family source wey confirm the news talk say the king die peacefully for him palace.",https://www.wazobiafm.com/news/hottori/olubadan-of-ibadanland-oba-owolabi-olakulehin-don-kpai-at-90/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"The ancient city of Ibadan don enter mourning as the Olubadan of Ibadanland, Oba Owolabi Olakulehin, don die at the age of 90. The respected monarch reportedly pass away for early hours of Monday, Jul...","The ancient city of Ibadan don enter mourning as the Olubadan of Ibadanland, Oba Owolabi Olakulehin, don die at the age of 90. The respected monarch reportedly pass away for early hours of Monday, July 7, 2025, just two days after him mark him 90th birthday and less than one week before the first anniversary of him coronation. Family source wey confirm the news talk say the king die peacefully for him palace.",radio_web_7893866511041795198_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Rain Go Fall for Three Days – NiMet Warn Nigerians About Thunderstorms From Monday,"The Nigerian Meteorological Agency (NiMet) don issue new weather forecast wey go affect Monday, July 8 to Wednesday, July 10, warning Nigerians to prepare well as rain and thunderstorm go scatter different parts of the country.",https://www.wazobiafm.com/news/hottori/rain-go-fall-for-three-days-nimet-warn-nigerians-about-thunderstorms-from-monday/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"The Nigerian Meteorological Agency (NiMet) don issue new weather forecast wey go affect Monday, July 8 to Wednesday, July 10, warning Nigerians to prepare well as rain and thunderstorm go scatter diff...","The Nigerian Meteorological Agency (NiMet) don issue new weather forecast wey go affect Monday, July 8 to Wednesday, July 10, warning Nigerians to prepare well as rain and thunderstorm go scatter different parts of the country.",radio_web_-7301740537259957901_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"“Na President I Wan Be for 2027, No Be Atiku Running Mate”- Peter Obi","Former Anambra State Governor and Labour Party 2023 presidential candidate, Peter Obi, don finally open up say him go run for Nigeria presidency again come 2027, and say all di talk wey dey fly around say him wan be Atiku Abubakar running mate no follow at all.",https://www.wazobiafm.com/news/hottori/na-president-i-wan-be-for-2027-no-be-atiku-running-mate-peter-obi/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"Former Anambra State Governor and Labour Party 2023 presidential candidate, Peter Obi, don finally open up say him go run for Nigeria presidency again come 2027, and say all di talk wey dey fly around...","Former Anambra State Governor and Labour Party 2023 presidential candidate, Peter Obi, don finally open up say him go run for Nigeria presidency again come 2027, and say all di talk wey dey fly around say him wan be Atiku Abubakar running mate no follow at all.",radio_web_4484833627012669097_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Legendary Super Eagles Goalkeeper, Peter Rufai, Don Kpai at 61","Nigeria's football community has been thrown into mourning following the death of iconic Super Eagles goalkeeper, Peter Rufai, who passed away in the early hours of Thursday, July 2, 2025, after a prolonged illness. He was 61 years old.",https://www.wazobiafm.com/news/footballrepublik/legendary-super-eagles-goalkeeper-peter-rufai-don-kpai-at-61/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"Nigeria's football community has been thrown into mourning following the death of iconic Super Eagles goalkeeper, Peter Rufai, who passed away in the early hours of Thursday, July 2, 2025, after a pro...","Nigeria's football community has been thrown into mourning following the death of iconic Super Eagles goalkeeper, Peter Rufai, who passed away in the early hours of Thursday, July 2, 2025, after a prolonged illness. He was 61 years old.",radio_web_-852817221871122520_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Building Don Collapse for Adeniji Adele: Four People Wound, Rescue Still Dey Go On","One building don collapse early Thursday morning for Adeniji Adele Road, Isale Eko, Lagos Island, and at least four people don wound for the incident.",https://www.wazobiafm.com/news/hottori/building-don-collapse-for-adeniji-adele-four-people-wound-rescue-still-dey-go-on/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"One building don collapse early Thursday morning for Adeniji Adele Road, Isale Eko, Lagos Island, and at least four people don wound for the incident.","One building don collapse early Thursday morning for Adeniji Adele Road, Isale Eko, Lagos Island, and at least four people don wound for the incident.",radio_web_5505673948968696428_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Labour Party Don Give Peter Obi Quit Notice,Labour Party don give Peter Obi 48 hours to comot from the party officially.,https://www.wazobiafm.com/news/hottori/labour-party-don-give-peter-obi-quit-notice/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,Labour Party don give Peter Obi 48 hours to comot from the party officially.,Labour Party don give Peter Obi 48 hours to comot from the party officially.,radio_web_4840716923960307034_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Liverpool player Diogo Jota Don Die for Car Accident Two Weeks After E Marry,"One big wahala don happen as Liverpool footballer Diogo Jota don die for one bad car accident wey happen for northern Spain. Diogo Jota na just 28 years old, and e don marry im childhood babe, Rute Cardoso, just two weeks before the crash.",https://www.wazobiafm.com/news/footballrepublik/liverpool-player-diogo-jota-don-die-for-car-accident-two-weeks-after-e-marry/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"One big wahala don happen as Liverpool footballer Diogo Jota don die for one bad car accident wey happen for northern Spain. Diogo Jota na just 28 years old, and e don marry im childhood babe, Rute Ca...","One big wahala don happen as Liverpool footballer Diogo Jota don die for one bad car accident wey happen for northern Spain. Diogo Jota na just 28 years old, and e don marry im childhood babe, Rute Cardoso, just two weeks before the crash.",radio_web_1348609669143747690_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Afta Over 200 Pipo Die, Tinubu Don Plan Visit to Benue State This Wednesday",President Bola Ahmed Tinubu don talk say he go waka go Benue State on Wednesday to show him support and sympathize with di people wey suffer loss after recent attacks wey shake di state.,https://www.wazobiafm.com/news/hottori/afta-over-200-pipo-die-tinubu-don-plan-visit-to-benue-state-this-wednesday/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,President Bola Ahmed Tinubu don talk say he go waka go Benue State on Wednesday to show him support and sympathize with di people wey suffer loss after recent attacks wey shake di state.,President Bola Ahmed Tinubu don talk say he go waka go Benue State on Wednesday to show him support and sympathize with di people wey suffer loss after recent attacks wey shake di state.,radio_web_-2840028587337870145_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Yahoo Boys Dey Rub Nigeria Face for Gutter – EFCC Boss Para,Oga Ola Olukoyede wey be the Chairman of di Economic and Financial Crimes Commission (EFCC) don raise alarm say Yahoo boys no just dey scam people again. Dem don carry di matter enter another level and e don turn big national disgrace.,https://www.wazobiafm.com/news/hottori/yahoo-boys-dey-rub-nigeria-face-for-gutter-efcc-boss-para/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,Oga Ola Olukoyede wey be the Chairman of di Economic and Financial Crimes Commission (EFCC) don raise alarm say Yahoo boys no just dey scam people again. Dem don carry di matter enter another level an...,Oga Ola Olukoyede wey be the Chairman of di Economic and Financial Crimes Commission (EFCC) don raise alarm say Yahoo boys no just dey scam people again. Dem don carry di matter enter another level and e don turn big national disgrace.,radio_web_-527217304442505874_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Pope Leo Dey Pray For People Wey Die For Benue Killing, E Still Beg Make Peace Reign For Sudan.",Pope Leo don talk say e dey sorry and e stand gidigba with the victims and families of the about 200 people wey dem kill for the terrible massacre wey happen for Benue State.,https://www.wazobiafm.com/news/hottori/pope-leo-dey-pray-for-people-wey-die-for-benue-killing-e-still-beg-make-peace-reign-for-sudan/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,Pope Leo don talk say e dey sorry and e stand gidigba with the victims and families of the about 200 people wey dem kill for the terrible massacre wey happen for Benue State.,Pope Leo don talk say e dey sorry and e stand gidigba with the victims and families of the about 200 people wey dem kill for the terrible massacre wey happen for Benue State.,radio_web_8259680986143592785_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Exclusive: Tolu Arokodare Fit Soon Japa From Genk – England Dey Call!,Tori don reach us say Naija striker Tolu Arokodare fit soon waka comot from Belgian club Genk as transfer market don dey hot.,https://www.wazobiafm.com/news/hottori/exclusive-tolu-arokodare-fit-soon-japa-from-genk-england-dey-call/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,Tori don reach us say Naija striker Tolu Arokodare fit soon waka comot from Belgian club Genk as transfer market don dey hot.,Tori don reach us say Naija striker Tolu Arokodare fit soon waka comot from Belgian club Genk as transfer market don dey hot.,radio_web_4342747920457667098_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Naija Midfield Machine! Deco Help Turkish Club Climb Up,"At just 22 years old, Nigerian baller Emmanuel Toyin, wey dem dey call ""Deco,"" don show say e no come play for Turkey. Di Lagos boy dey shine for Sapanca Kurtköyspor as di midfield general wey help dem win di Amateur 1 League and waka go next level for Sam Lig.",https://www.wazobiafm.com/news/hottori/naija-midfield-machine-deco-help-turkish-club-climb-up/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"At just 22 years old, Nigerian baller Emmanuel Toyin, wey dem dey call ""Deco,"" don show say e no come play for Turkey. Di Lagos boy dey shine for Sapanca Kurtköyspor as di midfield general wey help de...","At just 22 years old, Nigerian baller Emmanuel Toyin, wey dem dey call ""Deco,"" don show say e no come play for Turkey. Di Lagos boy dey shine for Sapanca Kurtköyspor as di midfield general wey help dem win di Amateur 1 League and waka go next level for Sam Lig.",radio_web_5034998933680060799_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Presido Reopen Abuja Conference Centre, Wike Rename Am After Tinubu","President Bola Ahmed Tinubu don officially reopen the newly renovated Abuja International Conference Centre (ICC) on Tuesday, for Abuja. As part of the opening ceremony, e give strict order say all Ministries, Departments and Agencies (MDAs) must begin dey pay to use the place, make dem fit maintain am well and keep am for long.",https://www.wazobiafm.com/news/hottori/presido-reopen-abuja-conference-centre-wike-rename-am-after-tinubu/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"President Bola Ahmed Tinubu don officially reopen the newly renovated Abuja International Conference Centre (ICC) on Tuesday, for Abuja. As part of the opening ceremony, e give strict order say all Mi...","President Bola Ahmed Tinubu don officially reopen the newly renovated Abuja International Conference Centre (ICC) on Tuesday, for Abuja. As part of the opening ceremony, e give strict order say all Ministries, Departments and Agencies (MDAs) must begin dey pay to use the place, make dem fit maintain am well and keep am for long.",radio_web_-5035073051072770634_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
UNICEF Dey Beg Kano Make Dem Declare Emergency For Polio Mata As Three Local Government Area Don Record New Cases.,United Nations International Children’s Fund (UNICEF) don call on Kano State government make dem declare state of emergency for polio and regular immunisation because the sickness don show face again for the state.,https://www.wazobiafm.com/news/hottori/unicef-dey-beg-kano-make-dem-declare-emergency-for-polio-mata-as-three-local-government-area-don-record-new-cases/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,United Nations International Children’s Fund (UNICEF) don call on Kano State government make dem declare state of emergency for polio and regular immunisation because the sickness don show face again ...,United Nations International Children’s Fund (UNICEF) don call on Kano State government make dem declare state of emergency for polio and regular immunisation because the sickness don show face again for the state.,radio_web_5095558324246694755_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
FG Go Close Ijora Bridge From April 27 To Do Serious Repair Work,"Di Federal Government don announce say dem go close Ijora Bridge for Lagos from April 27, to do serious repair work.",https://www.wazobiafm.com/news/hottori/fg-go-close-ijora-bridge-from-april-27-to-do-serious-repair-work/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"Di Federal Government don announce say dem go close Ijora Bridge for Lagos from April 27, to do serious repair work.","Di Federal Government don announce say dem go close Ijora Bridge for Lagos from April 27, to do serious repair work.",radio_web_-8083758909093991874_1767942027,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
