title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
"NABTEB, NECO Form Joint Exams Committee",The National Business and Technical Examinations Board and the National Examinations Council have set up a joint technical committee to harmonize their operations and strengthen Nigeria’s public examination system.,https://www.nigeriainfo.fm/abuja/news/homepageabuja/nabteb-neco-form-joint-exams-committee/,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,The National Business and Technical Examinations Board and the National Examinations Council have set up a joint technical committee to harmonize their operations and strengthen Nigeria’s public exami...,The National Business and Technical Examinations Board and the National Examinations Council have set up a joint technical committee to harmonize their operations and strengthen Nigeria’s public examination system.,radio_rss_-7423492711195474932_1771052664,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"BREAKING: INEC Releases 2027 Election Timetable, Presidential Poll Set for February 20",The Independent National Electoral Commission (INEC) has released the official timetable for Nigeria’s 2027 General Election.,https://www.nigeriainfo.fm/abuja/news/homepageabuja/breaking-inec-releases-2027-election-timetable-presidential-poll-set-for-february-20/,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,The Independent National Electoral Commission (INEC) has released the official timetable for Nigeria’s 2027 General Election.,The Independent National Electoral Commission (INEC) has released the official timetable for Nigeria’s 2027 General Election.,radio_rss_6564319799315926415_1771052664,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
CBN Imposes ₦10 Million Fine on Banks Using Unaccredited Cheque Printers,"The Central Bank of Nigeria (CBN) has taken a firm stance on the use of unaccredited cheque printers, warning banks that violations could attract fines of up to ₦10 million per offence and the withdrawal of affected cheques from circulation.",https://www.nigeriainfo.fm/abuja/news/homepageabuja/cbn-imposes-₦10-million-fine-on-banks-using-unaccredited-cheque-printers/,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,"The Central Bank of Nigeria (CBN) has taken a firm stance on the use of unaccredited cheque printers, warning banks that violations could attract fines of up to ₦10 million per offence and the withdra...","The Central Bank of Nigeria (CBN) has taken a firm stance on the use of unaccredited cheque printers, warning banks that violations could attract fines of up to ₦10 million per offence and the withdrawal of affected cheques from circulation.",radio_rss_-6576955493469616327_1771052664,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
NNPC: Temporary Gas and Power Shortage Looms as Seplat Schedules Maintenance,"Nigerians have been urged to brace for a temporary reduction in gas supply from February 12 to 15, 2026, as Seplat Energy Plc, a Joint Venture partner of NNPC Ltd and a major gas supplier to the national grid, carries out scheduled maintenance on key gas production facilities.",https://www.nigeriainfo.fm/abuja/news/homepageabuja/nnpc-temporary-gas-and-power-shortage-looms-as-seplat-schedules-maintenance/,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,"Nigerians have been urged to brace for a temporary reduction in gas supply from February 12 to 15, 2026, as Seplat Energy Plc, a Joint Venture partner of NNPC Ltd and a major gas supplier to the natio...","Nigerians have been urged to brace for a temporary reduction in gas supply from February 12 to 15, 2026, as Seplat Energy Plc, a Joint Venture partner of NNPC Ltd and a major gas supplier to the national grid, carries out scheduled maintenance on key gas production facilities.",radio_rss_-7979477335000379354_1771052664,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
INEC Seeks N874bn for 2027 General Election,"The Independent National Electoral Commission (INEC) has asked the National Assembly to approve ₦873.78 billion to fund Nigeria’s 2027 general election, marking a sharp rise from the amount released for the 2023 polls.",https://www.nigeriainfo.fm/abuja/news/homepageabuja/inec-seeks-n874bn-for-2027-general-election/,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,"The Independent National Electoral Commission (INEC) has asked the National Assembly to approve ₦873.78 billion to fund Nigeria’s 2027 general election, marking a sharp rise from the amount released f...","The Independent National Electoral Commission (INEC) has asked the National Assembly to approve ₦873.78 billion to fund Nigeria’s 2027 general election, marking a sharp rise from the amount released for the 2023 polls.",radio_rss_6707598058536773681_1771052664,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"Nigeria Faces Rising Youth Nicotine Use, Experts Call for Urgent Regulation","Nigerian youth are increasingly exposed to e-cigarettes, nicotine pouches, and other emerging tobacco products, experts warned on Thursday at the launch of the report ""The New Smoke Trap"".",https://www.nigeriainfo.fm/abuja/news/homepageabuja/nigeria-faces-rising-youth-nicotine-use-experts-call-for-urgent-regulation/,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-12,2026-02-12,radio_collection,radio_hybrid,"Nigerian youth are increasingly exposed to e-cigarettes, nicotine pouches, and other emerging tobacco products, experts warned on Thursday at the launch of the report ""The New Smoke Trap"".","Nigerian youth are increasingly exposed to e-cigarettes, nicotine pouches, and other emerging tobacco products, experts warned on Thursday at the launch of the report ""The New Smoke Trap"".",radio_rss_-5913197203793323_1771052664,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/abuja/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"NABTEB, NECO Form Joint Exams Committee",The National Business and Technical Examinations Board and the National Examinations Council have set up a joint technical committee to harmonize their operations and strengthen Nigeria’s public examination system.,https://www.nigeriainfo.fm/lagos/news/homepagelagos/nabteb-neco-form-joint-exams-committee/,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,The National Business and Technical Examinations Board and the National Examinations Council have set up a joint technical committee to harmonize their operations and strengthen Nigeria’s public exami...,The National Business and Technical Examinations Board and the National Examinations Council have set up a joint technical committee to harmonize their operations and strengthen Nigeria’s public examination system.,radio_rss_-7423492711195474932_1771052669,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"BREAKING: INEC Releases 2027 Election Timetable, Presidential Poll Set for February 20",The Independent National Electoral Commission (INEC) has released the official timetable for Nigeria’s 2027 General Election.,https://www.nigeriainfo.fm/lagos/news/homepage/breaking-inec-releases-2027-election-timetable-presidential-poll-set-for-february-20/,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,The Independent National Electoral Commission (INEC) has released the official timetable for Nigeria’s 2027 General Election.,The Independent National Electoral Commission (INEC) has released the official timetable for Nigeria’s 2027 General Election.,radio_rss_6564319799315926415_1771052669,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
CBN Imposes ₦10 Million Fine on Banks Using Unaccredited Cheque Printers,"The Central Bank of Nigeria (CBN) has taken a firm stance on the use of unaccredited cheque printers, warning banks that violations could attract fines of up to ₦10 million per offence and the withdrawal of affected cheques from circulation.",https://www.nigeriainfo.fm/lagos/news/homepagelagos/cbn-imposes-₦10-million-fine-on-banks-using-unaccredited-cheque-printers/,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,"The Central Bank of Nigeria (CBN) has taken a firm stance on the use of unaccredited cheque printers, warning banks that violations could attract fines of up to ₦10 million per offence and the withdra...","The Central Bank of Nigeria (CBN) has taken a firm stance on the use of unaccredited cheque printers, warning banks that violations could attract fines of up to ₦10 million per offence and the withdrawal of affected cheques from circulation.",radio_rss_-6576955493469616327_1771052669,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
NNPC: Temporary Gas and Power Shortage Looms as Seplat Schedules Maintenance,"Nigerians have been urged to brace for a temporary reduction in gas supply from February 12 to 15, 2026, as Seplat Energy Plc, a Joint Venture partner of NNPC Ltd and a major gas supplier to the national grid, carries out scheduled maintenance on key gas production facilities.",https://www.nigeriainfo.fm/lagos/news/homepage/nnpc-temporary-gas-and-power-shortage-looms-as-seplat-schedules-maintenance/,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,"Nigerians have been urged to brace for a temporary reduction in gas supply from February 12 to 15, 2026, as Seplat Energy Plc, a Joint Venture partner of NNPC Ltd and a major gas supplier to the natio...","Nigerians have been urged to brace for a temporary reduction in gas supply from February 12 to 15, 2026, as Seplat Energy Plc, a Joint Venture partner of NNPC Ltd and a major gas supplier to the national grid, carries out scheduled maintenance on key gas production facilities.",radio_rss_-7979477335000379354_1771052669,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
INEC Seeks N874bn for 2027 General Election,"The Independent National Electoral Commission (INEC) has asked the National Assembly to approve ₦873.78 billion to fund Nigeria’s 2027 general election, marking a sharp rise from the amount released for the 2023 polls.",https://www.nigeriainfo.fm/lagos/news/homepagelagos/inec-seeks-n874bn-for-2027-general-election/,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,"The Independent National Electoral Commission (INEC) has asked the National Assembly to approve ₦873.78 billion to fund Nigeria’s 2027 general election, marking a sharp rise from the amount released f...","The Independent National Electoral Commission (INEC) has asked the National Assembly to approve ₦873.78 billion to fund Nigeria’s 2027 general election, marking a sharp rise from the amount released for the 2023 polls.",radio_rss_6707598058536773681_1771052669,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"Nigeria Faces Rising Youth Nicotine Use, Experts Call for Urgent Regulation","Nigerian youth are increasingly exposed to e-cigarettes, nicotine pouches, and other emerging tobacco products, experts warned on Thursday at the launch of the report ""The New Smoke Trap"".",https://www.nigeriainfo.fm/lagos/news/homepagelagos/nigeria-faces-rising-youth-nicotine-use-experts-call-for-urgent-regulation/,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-12,2026-02-12,radio_collection,radio_hybrid,"Nigerian youth are increasingly exposed to e-cigarettes, nicotine pouches, and other emerging tobacco products, experts warned on Thursday at the launch of the report ""The New Smoke Trap"".","Nigerian youth are increasingly exposed to e-cigarettes, nicotine pouches, and other emerging tobacco products, experts warned on Thursday at the launch of the report ""The New Smoke Trap"".",radio_rss_-5913197203793323_1771052669,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/lagos/news/national/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"Kano State: CSO, Stakeholders Sanitization Brainstorm On Land, Rental Transactions Sanitization","LOCAL NEWS Kano State: CSO, Stakeholders Sanitization Brainstorm On Land, Rental Transactions Sanitization Writing By Khadijah Aliyu;Editing By Godwin Duru     A civil society… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/kano-state-cso-stakeholders-sanitization-brainstorm-on-land-rental-transactions-sanitization/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"LOCAL NEWS Kano State: CSO, Stakeholders Sanitization Brainstorm On Land, Rental Transactions Sanitization Writing By Khadijah Aliyu;Editing By Godwin Duru     A civil society… February 13, 2026","LOCAL NEWS Kano State: CSO, Stakeholders Sanitization Brainstorm On Land, Rental Transactions Sanitization Writing By Khadijah Aliyu;Editing By Godwin Duru     A civil society… February 13, 2026",radio_web_4692556685599131434_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
FG Rolls Out Measures To Check Food Inflation,"FG Rolls Out Measures To Check Food Inflation Writing By Isma’il Adamu; Editing By Godwin Duru       The… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/fg-rolls-out-measures-to-check-food-inflation/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"FG Rolls Out Measures To Check Food Inflation Writing By Isma’il Adamu; Editing By Godwin Duru       The… February 13, 2026","FG Rolls Out Measures To Check Food Inflation Writing By Isma’il Adamu; Editing By Godwin Duru       The… February 13, 2026",radio_web_1714042776533980302_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi,"NATIONAL NATIONAL News President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi Writing by Sani Haruna Dutsimma; Editing by Abubakar Hamza.   Commuters and… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/presidents-visit-commuters-hail-tinubu-over-malando-ngaski-road-project-in-kebbi/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"NATIONAL NATIONAL News President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi Writing by Sani Haruna Dutsimma; Editing by Abubakar Hamza.   Commuters and… February 13, 2026","NATIONAL NATIONAL News President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi Writing by Sani Haruna Dutsimma; Editing by Abubakar Hamza.   Commuters and… February 13, 2026",radio_web_3602201645221818145_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
Jigawa Approves Kudin Akwati Community Development Programme,"Jigawa Approves Kudin Akwati Community Development Programme Jigawa State Executive Council has Approved Report on Proposed Polling Unit Development… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/jigawa-approves-kudin-akwati-community-development-programme/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"Jigawa Approves Kudin Akwati Community Development Programme Jigawa State Executive Council has Approved Report on Proposed Polling Unit Development… February 13, 2026","Jigawa Approves Kudin Akwati Community Development Programme Jigawa State Executive Council has Approved Report on Proposed Polling Unit Development… February 13, 2026",radio_web_1029394307224783934_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
Jigawa Approves 2026 Ramadan Feeding Programme,"Jigawa Approves 2026 Ramadan Feeding Programme Jigawa State government says it has approved the conduct of 2026 Ramadan… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/jigawa-approves-2026-ramadan-feeding-programme/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"Jigawa Approves 2026 Ramadan Feeding Programme Jigawa State government says it has approved the conduct of 2026 Ramadan… February 13, 2026","Jigawa Approves 2026 Ramadan Feeding Programme Jigawa State government says it has approved the conduct of 2026 Ramadan… February 13, 2026",radio_web_8432366135599026726_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
"Kano State: CSO, Stakeholders Sanitization Brainstorm On Land, Rental Transactions Sanitization","LOCAL NEWS Kano State: CSO, Stakeholders Sanitization Brainstorm On Land, Rental Transactions Sanitization Writing By Khadijah Aliyu;Editing By Godwin Duru     A civil society… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/kano-state-cso-stakeholders-sanitization-brainstorm-on-land-rental-transactions-sanitization/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"LOCAL NEWS Kano State: CSO, Stakeholders Sanitization Brainstorm On Land, Rental Transactions Sanitization Writing By Khadijah Aliyu;Editing By Godwin Duru     A civil society… February 13, 2026","LOCAL NEWS Kano State: CSO, Stakeholders Sanitization Brainstorm On Land, Rental Transactions Sanitization Writing By Khadijah Aliyu;Editing By Godwin Duru     A civil society… February 13, 2026",radio_web_4692556685599131434_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
FG Rolls Out Measures To Check Food Inflation,"Agriculture NATIONAL FG Rolls Out Measures To Check Food Inflation Writing By Isma’il Adamu; Editing By Godwin Duru       The… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/fg-rolls-out-measures-to-check-food-inflation/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"Agriculture NATIONAL FG Rolls Out Measures To Check Food Inflation Writing By Isma’il Adamu; Editing By Godwin Duru       The… February 13, 2026","Agriculture NATIONAL FG Rolls Out Measures To Check Food Inflation Writing By Isma’il Adamu; Editing By Godwin Duru       The… February 13, 2026",radio_web_1068206695919586499_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi,"NATIONAL NATIONAL News President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi Writing by Sani Haruna Dutsimma; Editing by Abubakar Hamza.   Commuters and… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/presidents-visit-commuters-hail-tinubu-over-malando-ngaski-road-project-in-kebbi/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"NATIONAL NATIONAL News President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi Writing by Sani Haruna Dutsimma; Editing by Abubakar Hamza.   Commuters and… February 13, 2026","NATIONAL NATIONAL News President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi Writing by Sani Haruna Dutsimma; Editing by Abubakar Hamza.   Commuters and… February 13, 2026",radio_web_3602201645221818145_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
Jigawa Approves Kudin Akwati Community Development Programme,"LOCAL NEWS LOCAL NEWS News Jigawa Approves Kudin Akwati Community Development Programme Jigawa State Executive Council has Approved Report on Proposed Polling Unit Development… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/jigawa-approves-kudin-akwati-community-development-programme/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"LOCAL NEWS LOCAL NEWS News Jigawa Approves Kudin Akwati Community Development Programme Jigawa State Executive Council has Approved Report on Proposed Polling Unit Development… February 13, 2026","LOCAL NEWS LOCAL NEWS News Jigawa Approves Kudin Akwati Community Development Programme Jigawa State Executive Council has Approved Report on Proposed Polling Unit Development… February 13, 2026",radio_web_4758321972650370395_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
Jigawa Approves 2026 Ramadan Feeding Programme,"News RELIGION Jigawa Approves 2026 Ramadan Feeding Programme Jigawa State government says it has approved the conduct of 2026 Ramadan… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/jigawa-approves-2026-ramadan-feeding-programme/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"News RELIGION Jigawa Approves 2026 Ramadan Feeding Programme Jigawa State government says it has approved the conduct of 2026 Ramadan… February 13, 2026","News RELIGION Jigawa Approves 2026 Ramadan Feeding Programme Jigawa State government says it has approved the conduct of 2026 Ramadan… February 13, 2026",radio_web_7379435973163173858_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
FUT Minna Plegedges Continued Support For Research Findings- VC Kuta.,"News FUT Minna Plegedges Continued Support For Research Findings- VC Kuta. The Federal University of Technology Minna, Niger state has expressed readiness to… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/fut-minna-plegedges-continued-support-for-research-findings-vc-kuta/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"News FUT Minna Plegedges Continued Support For Research Findings- VC Kuta. The Federal University of Technology Minna, Niger state has expressed readiness to… February 13, 2026","News FUT Minna Plegedges Continued Support For Research Findings- VC Kuta. The Federal University of Technology Minna, Niger state has expressed readiness to… February 13, 2026",radio_web_8685886772438563975_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
FG Distributes Farm Inputs To Farmers In Kaduna State.,"Agriculture NATIONAL News Politics PROGRAMMES FG Distributes Farm Inputs To Farmers In Kaduna State. By Adamu Yusuf The Federal Government has commenced the distribution of… February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/fg-distributes-farm-inputs-to-farmers-in-kaduna-state/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"Agriculture NATIONAL News Politics PROGRAMMES FG Distributes Farm Inputs To Farmers In Kaduna State. By Adamu Yusuf The Federal Government has commenced the distribution of… February 13, 2026","Agriculture NATIONAL News Politics PROGRAMMES FG Distributes Farm Inputs To Farmers In Kaduna State. By Adamu Yusuf The Federal Government has commenced the distribution of… February 13, 2026",radio_web_-574501875076612232_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
FG Rolls Out Measures To Check Food Inflation,"FG Rolls Out Measures To Check Food Inflation February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/fg-rolls-out-measures-to-check-food-inflation/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"FG Rolls Out Measures To Check Food Inflation February 13, 2026","FG Rolls Out Measures To Check Food Inflation February 13, 2026",radio_web_-2772493612286396614_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi,"President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi February 13, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/13/presidents-visit-commuters-hail-tinubu-over-malando-ngaski-road-project-in-kebbi/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi February 13, 2026","President’s Visit: Commuters Hail Tinubu Over Malando-Ngaski Road Project in Kebbi February 13, 2026",radio_web_7157170598868246576_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
"Jigawa Flags Off Housing Projects, Artisan Training","Jigawa Flags Off Housing Projects, Artisan Training February 12, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/12/jigawa-flags-off-housing-projects-artisan-training/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"Jigawa Flags Off Housing Projects, Artisan Training February 12, 2026","Jigawa Flags Off Housing Projects, Artisan Training February 12, 2026",radio_web_-3894592259955009003_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
FG Accelerates Agriculture Reforms to Enhance National Food Security,"FG Accelerates Agriculture Reforms to Enhance National Food Security February 12, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/12/fg-accelerates-agriculture-reforms-to-enhance-national-food-security/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"FG Accelerates Agriculture Reforms to Enhance National Food Security February 12, 2026","FG Accelerates Agriculture Reforms to Enhance National Food Security February 12, 2026",radio_web_6453432152220738591_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
Niger Govt Expresses Readiness To Support Move That Promote Peace & Security.,"Niger Govt Expresses Readiness To Support Move That Promote Peace & Security. February 12, 2026",https://www.radionigeriakaduna.gov.ng/2026/02/12/niger-govt-expresses-readiness-to-support-move-that-promote-peace-security/,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,radio,radio_website,English,Nigeria,North Central,Abuja,,,radio_collection,radio_hybrid,"Niger Govt Expresses Readiness To Support Move That Promote Peace & Security. February 12, 2026","Niger Govt Expresses Readiness To Support Move That Promote Peace & Security. February 12, 2026",radio_web_7687939489277472789_1771052676,False,neutral,Radio Nigeria,https://www.radionigeriakaduna.gov.ng/category/news/,web_radio_nigeria,[],0,0,0,"['radio', 'web', 'north central']"
