title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
EPL VAR drama for Match Day 6,"''Di same way wey dem dey ban players, make dem dey ban referees'' - Buchi",https://www.wazobiafm.com/news/footballrepublik/epl-var-drama-for-match-day-6/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"''Di same way wey dem dey ban players, make dem dey ban referees'' - Buchi","''Di same way wey dem dey ban players, make dem dey ban referees'' - Buchi",radio_web_4880244215465185443_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Bournemouth don sack di manager wey carry dem come EPL,Scott Parker na di first manager wey don chop sacking for EPL 2022/2023 season,https://www.wazobiafm.com/news/footballrepublik/bournemouth-don-sack-di-manager-wey-carry-dem-come-epl/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Scott Parker na di first manager wey don chop sacking for EPL 2022/2023 season,Scott Parker na di first manager wey don chop sacking for EPL 2022/2023 season,radio_web_-8422365519838592733_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Nigerian footballers in the EPL (2021/2022 season),Nigerian footballers in the English Premier League  (2021/2022 season),https://www.wazobiafm.com/news/footballrepublik/nigerian-footballers-in-the-epl-2021-2022-season/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Nigerian footballers in the English Premier League  (2021/2022 season),Nigerian footballers in the English Premier League  (2021/2022 season),radio_web_-948851273407887914_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Falconet's don beat France for FIFA U-20 WWC,Nigeria's Falconets don start di 2022 FIFA Women's World Cup with a big win over France.,https://www.wazobiafm.com/news/footballrepublik/falconets-don-beat-france-for-fifa-u-20-wwc/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Nigeria's Falconets don start di 2022 FIFA Women's World Cup with a big win over France.,Nigeria's Falconets don start di 2022 FIFA Women's World Cup with a big win over France.,radio_web_2617114934619768128_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Wydad Don Beat Al Ahly  As Dem Win CAF Champions League,CAF champions league wey be one of the biggest club competition inside we obodo Africa don get new champions. Wydad Casablanca kpopo Al Ahly 2-0 wey come make dem CAF Champions League winners,https://www.wazobiafm.com/news/footballrepublik/wydad-don-beat-al-ahly-as-dem-win-caf-champions-league/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,CAF champions league wey be one of the biggest club competition inside we obodo Africa don get new champions. Wydad Casablanca kpopo Al Ahly 2-0 wey come make dem CAF Champions League winners,CAF champions league wey be one of the biggest club competition inside we obodo Africa don get new champions. Wydad Casablanca kpopo Al Ahly 2-0 wey come make dem CAF Champions League winners,radio_web_-6792543829880608064_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Uyo, Nigeria to host 2022 TotalEnergies Confederation Cup final","The Confederation for African Football, CAF don talk say the Godswill Akpabio International Stadium for Uyo, Nigeria go host the 2021/22 TotalEnergies Confederation Cup final on Friday, 20 May 2022.",https://www.wazobiafm.com/news/hottori/uyo-nigeria-to-host-2022-totalenergies-confederation-cup-final/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"The Confederation for African Football, CAF don talk say the Godswill Akpabio International Stadium for Uyo, Nigeria go host the 2021/22 TotalEnergies Confederation Cup final on Friday, 20 May 2022.","The Confederation for African Football, CAF don talk say the Godswill Akpabio International Stadium for Uyo, Nigeria go host the 2021/22 TotalEnergies Confederation Cup final on Friday, 20 May 2022.",radio_web_-5830293328184859957_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Summer 2021 Football Transfers Round-up,All di major transfers wey bin happen for di Summer 2021 transfer window,https://www.wazobiafm.com/news/footballrepublik/summer-2021-football-transfers-round-up/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,All di major transfers wey bin happen for di Summer 2021 transfer window,All di major transfers wey bin happen for di Summer 2021 transfer window,radio_web_-8656309767018157420_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Leon Balogun dey para for NFF,Leon Balogun dey para for NFF. E tok say dem too dey owe players and say Naija football pitches no good,https://www.wazobiafm.com/news/footballrepublik/leon-balogun-dey-para-for-nff/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Leon Balogun dey para for NFF. E tok say dem too dey owe players and say Naija football pitches no good,Leon Balogun dey para for NFF. E tok say dem too dey owe players and say Naija football pitches no good,radio_web_-5285100188870459115_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
PUMA don cancel di 1 billion naira contract with The Athletics Federation of Nigeria (AFN),"PUMA, one of di leading Sports wear brand don terminate di 4-year contract wey dem bin get with AFN sake of say Nigeria no wear di kits for Tokyo Olympics 2020",https://www.wazobiafm.com/news/footballrepublik/puma-don-cancel-di-1-billion-naira-contract-with-the-athletics-federation-of-nigeria-afn/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"PUMA, one of di leading Sports wear brand don terminate di 4-year contract wey dem bin get with AFN sake of say Nigeria no wear di kits for Tokyo Olympics 2020","PUMA, one of di leading Sports wear brand don terminate di 4-year contract wey dem bin get with AFN sake of say Nigeria no wear di kits for Tokyo Olympics 2020",radio_web_-2009623007676895540_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Lionel Messi don sign for PSG,Lionel Messi di ex-Barcelona player don sign for PSG for a 2-year deal wey him fit extend.,https://www.wazobiafm.com/news/footballrepublik/lionel-messi-don-sign-for-psg/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Lionel Messi di ex-Barcelona player don sign for PSG for a 2-year deal wey him fit extend.,Lionel Messi di ex-Barcelona player don sign for PSG for a 2-year deal wey him fit extend.,radio_web_2989898716907048235_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
'MEXIT' - The end of an era,Di end of an era as Lionel Messi don part ways with FC Barcelona,https://www.wazobiafm.com/news/footballrepublik/mexit/,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Di end of an era as Lionel Messi don part ways with FC Barcelona,Di end of an era as Lionel Messi don part ways with FC Barcelona,radio_web_6882131907684248_1771225346,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/footballrepublik/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Zone 2 Don Smash Fake Engine Oil Syndicate,"Nigeria Police Force, Zone 2 Command don arrest one suspect over large-scale fake engine oil business and recover 280 gallons of counterfeit products wey dem distribute for different states.",https://www.wazobiafm.com/news/hottori/zone-2-don-smash-fake-engine-oil-syndicate/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,"Nigeria Police Force, Zone 2 Command don arrest one suspect over large-scale fake engine oil business and recover 280 gallons of counterfeit products wey dem distribute for different states.","Nigeria Police Force, Zone 2 Command don arrest one suspect over large-scale fake engine oil business and recover 280 gallons of counterfeit products wey dem distribute for different states.",radio_rss_3886750392818880320_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"80 Passengers Don Escape Death, As Arik Plane  Do Emergency Landing For Benin",Na small gbege happen on Wednesday when Arik Air Boeing 737-700 wey dey fly from Lagos go Port Harcourt hear loud bang for one engine.,https://www.wazobiafm.com/news/hottori/80-passengers-don-escape-death-as-arik-plane-do-emergency-landing-for-benin/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-11,2026-02-11,radio_collection,radio_hybrid,Na small gbege happen on Wednesday when Arik Air Boeing 737-700 wey dey fly from Lagos go Port Harcourt hear loud bang for one engine.,Na small gbege happen on Wednesday when Arik Air Boeing 737-700 wey dey fly from Lagos go Port Harcourt hear loud bang for one engine.,radio_rss_-3494009735476314436_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"NAPTIP Don Rescue 23 Nigerians From Thailand, Warn About New Trafficking Wahala",The National Agency wey dey fight human trafficking (NAPTIP) don rescue and carry come back 23 Nigerian youths wey dem carry go Thailand for cyber crime work. Dis one don raise alarm say trafficking to Southeast Asia dey increase.,https://www.wazobiafm.com/news/hottori/naptip-don-rescue-23-nigerians-from-thailand-warn-about-new-trafficking-wahala/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-11,2026-02-11,radio_collection,radio_hybrid,The National Agency wey dey fight human trafficking (NAPTIP) don rescue and carry come back 23 Nigerian youths wey dem carry go Thailand for cyber crime work. Dis one don raise alarm say trafficking t...,The National Agency wey dey fight human trafficking (NAPTIP) don rescue and carry come back 23 Nigerian youths wey dem carry go Thailand for cyber crime work. Dis one don raise alarm say trafficking to Southeast Asia dey increase.,radio_rss_1316337751214827139_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"Senate Amend Electoral Act, Approve Electronic Transmission with Safeguards","The Nigerian Senate on Tuesday amend the Electoral Act to allow electronic transmission of election results, while still keeping manual submission as backup in case of technical issues.",https://www.wazobiafm.com/news/hottori/senate-amend-electoral-act-approve-electronic-transmission-with-safeguards/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-10,2026-02-10,radio_collection,radio_hybrid,"The Nigerian Senate on Tuesday amend the Electoral Act to allow electronic transmission of election results, while still keeping manual submission as backup in case of technical issues.","The Nigerian Senate on Tuesday amend the Electoral Act to allow electronic transmission of election results, while still keeping manual submission as backup in case of technical issues.",radio_rss_3080096991607195108_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
JOHESU Warn Say Dem Fit Go Back on Strike if CONHESS Pay Review No Finish by End of April,Joint Health Sector Unions (JOHESU) don warn say dem fit call fresh nationwide strike if federal government no implement di salary agreement wey dem promise before end of April.,https://www.wazobiafm.com/news/hottori/johesu-warn-say-dem-fit-go-back-on-strike-if-conhess-pay-review-no-finish-by-end-of-april/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-10,2026-02-10,radio_collection,radio_hybrid,Joint Health Sector Unions (JOHESU) don warn say dem fit call fresh nationwide strike if federal government no implement di salary agreement wey dem promise before end of April.,Joint Health Sector Unions (JOHESU) don warn say dem fit call fresh nationwide strike if federal government no implement di salary agreement wey dem promise before end of April.,radio_rss_-1710012295350128511_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
#OccupyNASS Protest Continue Enter Day Two for Abuja,"The #OccupyNASS protest don enter second day on Tuesday, as citizens continue to gather around the National Assembly Complex for Abuja, demanding make dem include real-time electronic transmission of results for the Electoral Act Amendment Bill.",https://www.wazobiafm.com/news/hottori/occupynass-protest-continue-enter-day-two-for-abuja/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-10,2026-02-10,radio_collection,radio_hybrid,"The #OccupyNASS protest don enter second day on Tuesday, as citizens continue to gather around the National Assembly Complex for Abuja, demanding make dem include real-time electronic transmission of ...","The #OccupyNASS protest don enter second day on Tuesday, as citizens continue to gather around the National Assembly Complex for Abuja, demanding make dem include real-time electronic transmission of results for the Electoral Act Amendment Bill.",radio_rss_-98606968254847270_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"Dangote Refinery Raise Alarm Say Coastal Fuel Transport Fit Push Petrol Price Near ₦1,000 Per Litre","Dangote Petroleum Refinery don warn say if Nigeria continue to rely on coastal logistics to move petrol around the country, pump price fit increase well-well.",https://www.wazobiafm.com/news/hottori/dangote-refinery-raise-alarm-say-coastal-fuel-transport-fit-push-petrol-price-near-₦1000-per-litre/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-06,2026-02-06,radio_collection,radio_hybrid,"Dangote Petroleum Refinery don warn say if Nigeria continue to rely on coastal logistics to move petrol around the country, pump price fit increase well-well.","Dangote Petroleum Refinery don warn say if Nigeria continue to rely on coastal logistics to move petrol around the country, pump price fit increase well-well.",radio_rss_9068501106631621910_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"INEC Don Register Two New Parties, Total Don Rise Reach 21","Independent National Electoral Commission (INEC) don register two new political parties, wey make total number of registered parties for Nigeria reach 21.",https://www.wazobiafm.com/news/hottori/inec-don-register-two-new-parties-total-don-rise-reach-21/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-05,2026-02-05,radio_collection,radio_hybrid,"Independent National Electoral Commission (INEC) don register two new political parties, wey make total number of registered parties for Nigeria reach 21.","Independent National Electoral Commission (INEC) don register two new political parties, wey make total number of registered parties for Nigeria reach 21.",radio_rss_4296551367493015478_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
Lagos Official Warn Truck Drivers After Crash for Apakun Bridge,"One speeding tanker truck jam Toyota Corolla for Apakun Bridge corridor for Lagos on Monday, injuring the Corolla driver and two pedestrians, Lagos State officials confirm.",https://www.wazobiafm.com/news/hottori/lagos-official-warn-truck-drivers-after-crash-for-apakun-bridge/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-02,2026-02-02,radio_collection,radio_hybrid,"One speeding tanker truck jam Toyota Corolla for Apakun Bridge corridor for Lagos on Monday, injuring the Corolla driver and two pedestrians, Lagos State officials confirm.","One speeding tanker truck jam Toyota Corolla for Apakun Bridge corridor for Lagos on Monday, injuring the Corolla driver and two pedestrians, Lagos State officials confirm.",radio_rss_-1294602412585174445_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
Trump Threaten Lawsuit After Trevor Noah Joke About Epstein for Grammys,U.S. former President Donald Trump don threaten to sue comedian Trevor Noah after Noah make joke for the 68th Grammy Awards wey link Trump to Jeffrey Epstein’s private island.,https://www.wazobiafm.com/news/hottori/trump-threaten-lawsuit-after-trevor-noah-joke-about-epstein-for-grammys/,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-02,2026-02-02,radio_collection,radio_hybrid,U.S. former President Donald Trump don threaten to sue comedian Trevor Noah after Noah make joke for the 68th Grammy Awards wey link Trump to Jeffrey Epstein’s private island.,U.S. former President Donald Trump don threaten to sue comedian Trevor Noah after Noah make joke for the 68th Grammy Awards wey link Trump to Jeffrey Epstein’s private island.,radio_rss_-6708416848015752822_1771225388,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/feed.xml,rss_wazobia_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"BREAKING: INEC Releases 2027 Election Timetable, Presidential Poll Set for February 20",The Independent National Electoral Commission (INEC) has released the official timetable for Nigeria’s 2027 General Election.,https://www.coolfm.ng/news/news/breaking-inec-releases-2027-election-timetable-presidential-poll-set-for-february-20/,Cool FM,https://www.coolfm.ng/news/news/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-13,2026-02-13,radio_collection,radio_hybrid,The Independent National Electoral Commission (INEC) has released the official timetable for Nigeria’s 2027 General Election.,The Independent National Electoral Commission (INEC) has released the official timetable for Nigeria’s 2027 General Election.,radio_rss_81141160742086636_1771225404,False,neutral,Cool FM,https://www.coolfm.ng/news/news/feed.xml,rss_cool_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
Court Orders UK to Pay £420m to Families of 1949 Enugu Massacre Victims,"In a landmark ruling delivered more than 75 years after the incident, the Enugu State High Court has ordered the British Government to pay £420 million in compensation to the families of 21 Nigerian coal miners killed by British colonial forces during a protest in 1949.",https://www.coolfm.ng/news/news/court-orders-uk-to-pay-420m-to-families-of-1949-enugu-massacre-victims/,Cool FM,https://www.coolfm.ng/news/news/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-06,2026-02-06,radio_collection,radio_hybrid,"In a landmark ruling delivered more than 75 years after the incident, the Enugu State High Court has ordered the British Government to pay £420 million in compensation to the families of 21 Nigerian c...","In a landmark ruling delivered more than 75 years after the incident, the Enugu State High Court has ordered the British Government to pay £420 million in compensation to the families of 21 Nigerian coal miners killed by British colonial forces during a protest in 1949.",radio_rss_2735158714602005787_1771225404,False,neutral,Cool FM,https://www.coolfm.ng/news/news/feed.xml,rss_cool_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
Ugo Ugochukwu Wins Formula Regional Oceania Championship,"Nigerian-American racing sensation Ugo Ugochukwu has emerged champion of the 2026 Formula Regional Oceania Championship, capping off an outstanding season in New Zealand with a dominant display of skill and consistency.",https://www.coolfm.ng/news/cool-stories-cool-fm/ugo-ugochukwu-wins-formula-regional-oceania-championship/,Cool FM,https://www.coolfm.ng/news/news/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-03,2026-02-03,radio_collection,radio_hybrid,"Nigerian-American racing sensation Ugo Ugochukwu has emerged champion of the 2026 Formula Regional Oceania Championship, capping off an outstanding season in New Zealand with a dominant display of ski...","Nigerian-American racing sensation Ugo Ugochukwu has emerged champion of the 2026 Formula Regional Oceania Championship, capping off an outstanding season in New Zealand with a dominant display of skill and consistency.",radio_rss_5112534961773563243_1771225404,False,neutral,Cool FM,https://www.coolfm.ng/news/news/feed.xml,rss_cool_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
Nigeria: Protesters Hit Streets Of Lagos over Soaring Cost Of living,"Also,  Indian Railways",https://www.coolfm.ng/news/news/nigeria-protesters-hit-streets-of-lagos-over-soaring-cost-of-living/,Cool FM,https://www.coolfm.ng/news/news/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2024-02-26,2024-02-26,radio_collection,radio_hybrid,"Also,  Indian Railways","Also,  Indian Railways",radio_rss_8475689360328958758_1771225404,False,neutral,Cool FM,https://www.coolfm.ng/news/news/feed.xml,rss_cool_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
Labour Considering Up To N1 Million Minimum Wage for Nigerian Workers,"Also, state governors renewed their call for state police...",https://www.coolfm.ng/news/news/labour-considering-up-to-n1-million-minimum-wage-for-nigerian-workers/,Cool FM,https://www.coolfm.ng/news/news/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2024-02-13,2024-02-13,radio_collection,radio_hybrid,"Also, state governors renewed their call for state police...","Also, state governors renewed their call for state police...",radio_rss_-1834239473775783211_1771225404,False,neutral,Cool FM,https://www.coolfm.ng/news/news/feed.xml,rss_cool_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
FG Still Paying For Petrol Subsidy - World Bank,Other news... Lt. Colonel Olabisi Ayeni is seeking for more media collaboration,https://www.coolfm.ng/news/news/fg-still-paying-for-petrol-subsidy-world-bank/,Cool FM,https://www.coolfm.ng/news/news/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2023-12-14,2023-12-14,radio_collection,radio_hybrid,Other news... Lt. Colonel Olabisi Ayeni is seeking for more media collaboration,Other news... Lt. Colonel Olabisi Ayeni is seeking for more media collaboration,radio_rss_5752263439801623127_1771225404,False,neutral,Cool FM,https://www.coolfm.ng/news/news/feed.xml,rss_cool_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"Tinubu’s Intervention In Rivers' Political Crisis Sparks Debate Over Motives, Beneficiaries","President Bola Tinubu’s intervention in the lingering political impasse in Rivers State has continued to generate intense public debate, with opinions sharply divided over who truly benefits from the crisis.",https://www.nigeriainfo.fm/port-harcourt/news/morningcrossfireph/tinubus-intervention-in-rivers-political-crisis-sparks-debate-over-motives-beneficiaries/,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-02-04,2026-02-04,radio_collection,radio_hybrid,"President Bola Tinubu’s intervention in the lingering political impasse in Rivers State has continued to generate intense public debate, with opinions sharply divided over who truly benefits from the ...","President Bola Tinubu’s intervention in the lingering political impasse in Rivers State has continued to generate intense public debate, with opinions sharply divided over who truly benefits from the crisis.",radio_rss_-6524460362712914449_1771225445,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
Are Some Local Markets Normalising Groping of Females?,"A viral online video has sparked public concern about the groping of females in marketplace settings, a practice said to be common in some large local markets in Eastern Nigeria.",https://www.nigeriainfo.fm/port-harcourt/news/latest-videos/are-some-local-markets-normalising-groping-of-females/,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-01-09,2026-01-09,radio_collection,radio_hybrid,"A viral online video has sparked public concern about the groping of females in marketplace settings, a practice said to be common in some large local markets in Eastern Nigeria.","A viral online video has sparked public concern about the groping of females in marketplace settings, a practice said to be common in some large local markets in Eastern Nigeria.",radio_rss_7055721028325058698_1771225445,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
2027 Rivers Election: Upland vs Riverine Contest?,"Former Niger Delta agitator, Gabriel Asabuja, says the political crisis in Rivers State is not a struggle between riverine and upland communities, stressing that the forthcoming election will not follow such lines.",https://www.nigeriainfo.fm/port-harcourt/news/latest-videos/2027-rivers-election-upland-vs-riverine-contest/,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2026-01-06,2026-01-06,radio_collection,radio_hybrid,"Former Niger Delta agitator, Gabriel Asabuja, says the political crisis in Rivers State is not a struggle between riverine and upland communities, stressing that the forthcoming election will not foll...","Former Niger Delta agitator, Gabriel Asabuja, says the political crisis in Rivers State is not a struggle between riverine and upland communities, stressing that the forthcoming election will not follow such lines.",radio_rss_3330276689594119157_1771225445,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
"Rivers Residents React as Senators, Reps Defect to APC",Recent defections from the People’s Democratic Party (PDP) to the ruling All Progressives Congress (APC) in Rivers State have generated mixed reactions among residents.,https://www.nigeriainfo.fm/port-harcourt/news/latest-videos/rivers-residents-react-as-senators-reps-defect-to-apc/,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2025-12-24,2025-12-24,radio_collection,radio_hybrid,Recent defections from the People’s Democratic Party (PDP) to the ruling All Progressives Congress (APC) in Rivers State have generated mixed reactions among residents.,Recent defections from the People’s Democratic Party (PDP) to the ruling All Progressives Congress (APC) in Rivers State have generated mixed reactions among residents.,radio_rss_2172865857066445885_1771225445,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
Analyst: Judiciary Would Bear Major Blame if Nigeria’s Democracy Fails,"Journalist and public affairs analyst Olalekan Ige has criticised the Judiciary, warning that the court's conduct puts Nigeria’s democracy in danger. He expressed concern about how political cases move faster than civil and criminal cases.",https://www.nigeriainfo.fm/port-harcourt/news/hardfactsph/analyst-judiciary-would-bear-major-blame-if-nigerias-democracy-fails/,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,radio,rss_feed,English,Nigeria,Southwest,Lagos,2025-11-18,2025-11-18,radio_collection,radio_hybrid,"Journalist and public affairs analyst Olalekan Ige has criticised the Judiciary, warning that the court's conduct puts Nigeria’s democracy in danger. He expressed concern about how political cases mov...","Journalist and public affairs analyst Olalekan Ige has criticised the Judiciary, warning that the court's conduct puts Nigeria’s democracy in danger. He expressed concern about how political cases move faster than civil and criminal cases.",radio_rss_6515576144053286181_1771225445,False,neutral,Nigeria Info FM,https://www.nigeriainfo.fm/port-harcourt/news/talkportharcourt/feed.xml,rss_nigeria_info_fm,[],0,0,0,"['radio', 'rss', 'southwest']"
