title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
WAEC Don Withdraw 2025 WASSCE Results Because of Technical Wahala,"West African Examinations Council (WAEC) don temporary comot di 2025 WASSCE results for school candidates sake of technical wahala wey dem discover, wey join body with one new system wey dem put to stop exam malpractice.",https://www.wazobiafm.com/news/hottori/waec-don-withdraw-2025-wassce-results-because-of-technical-wahala/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"West African Examinations Council (WAEC) don temporary comot di 2025 WASSCE results for school candidates sake of technical wahala wey dem discover, wey join body with one new system wey dem put to st...","West African Examinations Council (WAEC) don temporary comot di 2025 WASSCE results for school candidates sake of technical wahala wey dem discover, wey join body with one new system wey dem put to stop exam malpractice.",radio_web_-7302681754713274091_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Aviation Minister Don Order Say Make Dem No Allow Kwam 1 Fly Again Because of Wetin Shele for Airport,"Minister of Aviation and Aerospace Development, Festus Keyamo, don order Nigeria Civil Aviation Authority (NCAA) make dem put Fuji music legend, King Wasiu Ayinde Marshal wey people sabi as Kwam 1, for no-fly list because im break safety rule for Nnamdi Azikiwe International Airport for Abuja.",https://www.wazobiafm.com/news/hottori/aviation-minister-don-order-say-make-dem-no-allow-kwam-1-fly-again-because-of-wetin-shele-for-airport/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Minister of Aviation and Aerospace Development, Festus Keyamo, don order Nigeria Civil Aviation Authority (NCAA) make dem put Fuji music legend, King Wasiu Ayinde Marshal wey people sabi as Kwam 1, fo...","Minister of Aviation and Aerospace Development, Festus Keyamo, don order Nigeria Civil Aviation Authority (NCAA) make dem put Fuji music legend, King Wasiu Ayinde Marshal wey people sabi as Kwam 1, for no-fly list because im break safety rule for Nnamdi Azikiwe International Airport for Abuja.",radio_web_-3211110501698119187_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Time Don Reach to Honour United Ex-Super Falcons – Tinubu Must Do the Right Thing,"For many years now, our legendary United Ex-Super Falcons wey win nine CAF Women’s Africa Cup of Nations (WAFCON) trophy don dey wait for promises wey different government talk but never fulfill.",https://www.wazobiafm.com/news/footballrepublik/time-don-reach-to-honour-united-ex-super-falcons-tinubu-must-do-the-right-thing/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"For many years now, our legendary United Ex-Super Falcons wey win nine CAF Women’s Africa Cup of Nations (WAFCON) trophy don dey wait for promises wey different government talk but never fulfill.","For many years now, our legendary United Ex-Super Falcons wey win nine CAF Women’s Africa Cup of Nations (WAFCON) trophy don dey wait for promises wey different government talk but never fulfill.",radio_web_-5838705836816558315_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"D’Tigress Land Abuja With Afrobasket Trophy, Tinubu Dash Dem $100,000 Each","Na massive celebration burst out for Abuja as Nigeria women basketball team, D’Tigress, land for Nnamdi Azikiwe International Airport with their Afrobasket trophy after dem win the 2025 FIBA Women’s Afrobasket for Abidjan, Côte d’Ivoire.",https://www.wazobiafm.com/news/footballrepublik/dtigress-land-abuja-with-afrobasket-trophy-tinubu-dash-dem-100000-each/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Na massive celebration burst out for Abuja as Nigeria women basketball team, D’Tigress, land for Nnamdi Azikiwe International Airport with their Afrobasket trophy after dem win the 2025 FIBA Women’s A...","Na massive celebration burst out for Abuja as Nigeria women basketball team, D’Tigress, land for Nnamdi Azikiwe International Airport with their Afrobasket trophy after dem win the 2025 FIBA Women’s Afrobasket for Abidjan, Côte d’Ivoire.",radio_web_2167788178920625531_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
I Go Do Only Four Years if I Become President – Peter Obi Talk Say Him Promise Still Stand Gidigba,"Former Labour Party presidential candidate for the 2023 general election, Mr. Peter Obi, don repeat say if Nigerians elect am as president, he no go spend pass four years for office, as he believe say one term dey enough to deliver serious impact wey go change the country.",https://www.wazobiafm.com/news/hottori/i-go-do-only-four-years-if-i-become-president-peter-obi-talk-say-him-promise-still-stand-gidigba/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Former Labour Party presidential candidate for the 2023 general election, Mr. Peter Obi, don repeat say if Nigerians elect am as president, he no go spend pass four years for office, as he believe say...","Former Labour Party presidential candidate for the 2023 general election, Mr. Peter Obi, don repeat say if Nigerians elect am as president, he no go spend pass four years for office, as he believe say one term dey enough to deliver serious impact wey go change the country.",radio_web_-2898444531965645121_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
D’Tigress Make History as Dem Win 5th Afrobasket Title Back-to-Back,"Na serious celebration dey go on as Nigeria women basketball team, D’Tigress, don win dem fifth AfroBasket title in a row, after dem beat Mali 78–64 for the final of the 2025 FIBA Women’s Afrobasket wey happen for Palais des Sports de Treichville on Sunday.",https://www.wazobiafm.com/news/hottori/dtigress-make-history-as-dem-win-5th-afrobasket-title-back-to-back/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Na serious celebration dey go on as Nigeria women basketball team, D’Tigress, don win dem fifth AfroBasket title in a row, after dem beat Mali 78–64 for the final of the 2025 FIBA Women’s Afrobasket w...","Na serious celebration dey go on as Nigeria women basketball team, D’Tigress, don win dem fifth AfroBasket title in a row, after dem beat Mali 78–64 for the final of the 2025 FIBA Women’s Afrobasket wey happen for Palais des Sports de Treichville on Sunday.",radio_web_-4140819766180484509_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Lagos Government Don Warn Event Centres Say Make Dem Stop to Block Road,"Lagos State Govment don give strong warning to event centres, clubs and social venues wey dey block public roads during party or celebration. This one come from the General Manager of the Lagos State Traffic Management Authority, LASTMA, Mr. Olalekan Bakare-Oki, wey issue the statement on Sunday after him go check some traffic-prone areas for Lagos.",https://www.wazobiafm.com/news/hottori/lagos-govment-warn-event-centres-no-use-road-for-party-again/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Lagos State Govment don give strong warning to event centres, clubs and social venues wey dey block public roads during party or celebration. This one come from the General Manager of the Lagos State ...","Lagos State Govment don give strong warning to event centres, clubs and social venues wey dey block public roads during party or celebration. This one come from the General Manager of the Lagos State Traffic Management Authority, LASTMA, Mr. Olalekan Bakare-Oki, wey issue the statement on Sunday after him go check some traffic-prone areas for Lagos.",radio_web_-808682184423090665_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Lagos Go Dey Get Light Wahala From July 28 to August 21 – TCN Say Make People Ready,"People wey dey live for Lagos go begin experience on-and-off light from Monday, July 28 reach Thursday, August 21, as the Transmission Company of Nigeria (TCN) don start work on one major power line wey connect Omotosho to Ikeja West.",https://www.wazobiafm.com/news/hottori/lagos-go-dey-get-light-wahala-from-july-28-to-august-21-tcn-say-make-people-ready/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"People wey dey live for Lagos go begin experience on-and-off light from Monday, July 28 reach Thursday, August 21, as the Transmission Company of Nigeria (TCN) don start work on one major power line w...","People wey dey live for Lagos go begin experience on-and-off light from Monday, July 28 reach Thursday, August 21, as the Transmission Company of Nigeria (TCN) don start work on one major power line wey connect Omotosho to Ikeja West.",radio_web_-3101697547891021443_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Canal+ Don Get Go-Ahead to Buy MultiChoice for $2 Billion,"South Africa Competition Tribunal don approve the $2 billion takeover wey Canal+ wan do to buy MultiChoice, the company wey run DStv and GOtv.",https://www.wazobiafm.com/news/hottori/canal-don-get-go-ahead-to-buy-multichoice-for-2-billion/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"South Africa Competition Tribunal don approve the $2 billion takeover wey Canal+ wan do to buy MultiChoice, the company wey run DStv and GOtv.","South Africa Competition Tribunal don approve the $2 billion takeover wey Canal+ wan do to buy MultiChoice, the company wey run DStv and GOtv.",radio_web_6476894852693423998_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Amaechi Don Vow Say Him Go Stop Tinubu for 2027 – Say ADC Go End Suffer Head,"Former Minister of Transport and ex-Governor of Rivers State, Rotimi Amaechi, don blow hot say him go block President Bola Tinubu from winning second term for 2027.",https://www.wazobiafm.com/news/hottori/amaechi-don-vow-say-him-go-stop-tinubu-for-2027-say-adc-go-end-suffer-head/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Former Minister of Transport and ex-Governor of Rivers State, Rotimi Amaechi, don blow hot say him go block President Bola Tinubu from winning second term for 2027.","Former Minister of Transport and ex-Governor of Rivers State, Rotimi Amaechi, don blow hot say him go block President Bola Tinubu from winning second term for 2027.",radio_web_7765765077272407514_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
SBM Report: Nigerians No Fit Cook Jollof Again As A Pot Don Reach N28K,"One new report from SBM Intelligence don show say e no dey easy again for Naija people to cook simple Jollof rice. Di price don rise like breeze, and now, to cook one pot of Jollof rice for Nigeria go cost you around N27,528.",https://www.wazobiafm.com/news/hottori/sbm-report-nigerians-no-fit-cook-jollof-again-as-a-pot-don-reach-n28k/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"One new report from SBM Intelligence don show say e no dey easy again for Naija people to cook simple Jollof rice. Di price don rise like breeze, and now, to cook one pot of Jollof rice for Nigeria go...","One new report from SBM Intelligence don show say e no dey easy again for Naija people to cook simple Jollof rice. Di price don rise like breeze, and now, to cook one pot of Jollof rice for Nigeria go cost you around N27,528.",radio_web_-5916693531275095233_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Senate Don Approve Tinubu $21 Billion Global Loan Request,Senate don approve President Bola Tinubu plan to borrow over $21 billion from outside for 2025 to 2026 budget period.,https://www.wazobiafm.com/news/hottori/senate-don-approve-tinubu-21-billion-global-loan-request/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Senate don approve President Bola Tinubu plan to borrow over $21 billion from outside for 2025 to 2026 budget period.,Senate don approve President Bola Tinubu plan to borrow over $21 billion from outside for 2025 to 2026 budget period.,radio_web_-9073221031605637706_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
House of Reps Wan Pass Bill Wey Go Stop Public Servants To Dey Use Private School and Hospital,House of Reps don bring one bill wey go stop public and civil servants to dey use private school and hospital.,https://www.wazobiafm.com/news/hottori/house-of-reps-wan-pass-bill-wey-go-stop-public-servants-to-dey-use-private-school-and-hospital/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,House of Reps don bring one bill wey go stop public and civil servants to dey use private school and hospital.,House of Reps don bring one bill wey go stop public and civil servants to dey use private school and hospital.,radio_web_845871578445188259_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Yusuf Buhari Thank Nigerians for FEC Meeting as Nigeria Still Dey Mourn Late Presido,"Yusuf Buhari, pikin of the late former President Muhammadu Buhari, don use him speech for Federal Executive Council (FEC) meeting touch many Nigerians wey still dey mourn the former leader.",https://www.wazobiafm.com/news/hottori/yusuf-buhari-thank-nigerians-for-fec-meeting-as-nigeria-still-dey-mourn-late-presido/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Yusuf Buhari, pikin of the late former President Muhammadu Buhari, don use him speech for Federal Executive Council (FEC) meeting touch many Nigerians wey still dey mourn the former leader.","Yusuf Buhari, pikin of the late former President Muhammadu Buhari, don use him speech for Federal Executive Council (FEC) meeting touch many Nigerians wey still dey mourn the former leader.",radio_web_3164011574561987028_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
We Dey Ready to Stop Fish Importation – FG Plans Local Production Boost,Federal Government don talk say dem no go dey import fish again as dem don ready to boost local production and support young people and women wey wan enter fish farming.,https://www.wazobiafm.com/news/hottori/we-dey-ready-to-stop-fish-importation-fg-plans-local-production-boost/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Federal Government don talk say dem no go dey import fish again as dem don ready to boost local production and support young people and women wey wan enter fish farming.,Federal Government don talk say dem no go dey import fish again as dem don ready to boost local production and support young people and women wey wan enter fish farming.,radio_web_3795442534053738653_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"VP Shettima Land for Katsina With Late Presido Buhari Bodi, Tinubu Dey Ground to Receive Am","Vice President Kashim Shettima don arrive Katsina State Tuesday afternoon with the body of former President Muhammadu Buhari, wey die for London on Sunday, July 13.",https://www.wazobiafm.com/news/hottori/vp-shettima-land-for-katsina-with-late-presido-buhari-bodi-tinubu-dey-ground-to-receive-am/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Vice President Kashim Shettima don arrive Katsina State Tuesday afternoon with the body of former President Muhammadu Buhari, wey die for London on Sunday, July 13.","Vice President Kashim Shettima don arrive Katsina State Tuesday afternoon with the body of former President Muhammadu Buhari, wey die for London on Sunday, July 13.",radio_web_-6618575024212459260_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Buratai Hail Buhari: “Na True Leader Wey Support Soldiers With All E Heart”,"Former Chief of Army Staff, Lt. Gen. Tukur Buratai (retired), don describe late President Muhammadu Buhari as a firm, disciplined, and straightforward leader wey support the Nigerian Army fully during him time for office",https://www.wazobiafm.com/news/hottori/buratai-hail-buhari-na-true-leader-wey-support-soldiers-with-all-e-heart/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Former Chief of Army Staff, Lt. Gen. Tukur Buratai (retired), don describe late President Muhammadu Buhari as a firm, disciplined, and straightforward leader wey support the Nigerian Army fully during...","Former Chief of Army Staff, Lt. Gen. Tukur Buratai (retired), don describe late President Muhammadu Buhari as a firm, disciplined, and straightforward leader wey support the Nigerian Army fully during him time for office",radio_web_1248715737314771674_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
“Buhari For Don Die Since If Na Naija Hospital E Go” – Femi Adesina,Former presidential spokesperson Femi Adesina don talk say former President Muhammadu Buhari for don die since if e bin dey use Nigerian hospitals instead of traveling abroad for medical care.,https://www.wazobiafm.com/news/hottori/buhari-for-don-die-since-if-na-naija-hospital-e-go-femi-adesina/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Former presidential spokesperson Femi Adesina don talk say former President Muhammadu Buhari for don die since if e bin dey use Nigerian hospitals instead of traveling abroad for medical care.,Former presidential spokesperson Femi Adesina don talk say former President Muhammadu Buhari for don die since if e bin dey use Nigerian hospitals instead of traveling abroad for medical care.,radio_web_-2527222586321528706_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Tinubu Set Up Burial Committee for Late Buhari,"President Bola Ahmed Tinubu don approve make dem form special government committee wey go arrange beta burial for former President Muhammadu Buhari wey die for London on Sunday, July 13, 2025. Buhari bin die at the age of 82 after e battle with long sickness.",https://www.wazobiafm.com/news/hottori/tinubu-set-up-burial-committee-for-late-buhari/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"President Bola Ahmed Tinubu don approve make dem form special government committee wey go arrange beta burial for former President Muhammadu Buhari wey die for London on Sunday, July 13, 2025. Buhari ...","President Bola Ahmed Tinubu don approve make dem form special government committee wey go arrange beta burial for former President Muhammadu Buhari wey die for London on Sunday, July 13, 2025. Buhari bin die at the age of 82 after e battle with long sickness.",radio_web_3824610818568337647_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Election or Takeover? APC Pack All Seats for Lagos, Critics Dey Para",All Progressive Congress don carry everything for the just concluded local government elections wey happen across Lagos State on Saturday. Dem win all 20 chairmanship seats and grab 375 out of 376 councillorship seats.,https://www.wazobiafm.com/news/hottori/election-or-takeover-apc-pack-all-seats-for-lagos-critics-dey-para/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,All Progressive Congress don carry everything for the just concluded local government elections wey happen across Lagos State on Saturday. Dem win all 20 chairmanship seats and grab 375 out of 376 cou...,All Progressive Congress don carry everything for the just concluded local government elections wey happen across Lagos State on Saturday. Dem win all 20 chairmanship seats and grab 375 out of 376 councillorship seats.,radio_web_1030734490351107436_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Kidnappers Miss Target as Dem Try Kolobi Taraba LG Chairman,"Suspected kidnappers wey try kolobi the Chairman of Gassol Local Government Area for Taraba State, Abubakar Saidu, don fail after a midnight attempt to storm him house around 2am on Friday, July 11, 2025.",https://www.wazobiafm.com/news/hottori/kidnappers-miss-target-as-dem-try-kolobi-taraba-lg-chairman/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Suspected kidnappers wey try kolobi the Chairman of Gassol Local Government Area for Taraba State, Abubakar Saidu, don fail after a midnight attempt to storm him house around 2am on Friday, July 11, 2...","Suspected kidnappers wey try kolobi the Chairman of Gassol Local Government Area for Taraba State, Abubakar Saidu, don fail after a midnight attempt to storm him house around 2am on Friday, July 11, 2025.",radio_web_-1803538444134993250_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
FG Declare Tuesday Public Holiday to Honour Late President Muhammadu Buhari,"The Federal Government of Nigeria don declare Tuesday, July 15, 2025, as public holiday to honour the memory of late former President Muhammadu Buhari, wey die recently.",https://www.wazobiafm.com/news/hottori/fg-declare-tuesday-public-holiday-to-honour-late-president-muhammadu-buhari/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"The Federal Government of Nigeria don declare Tuesday, July 15, 2025, as public holiday to honour the memory of late former President Muhammadu Buhari, wey die recently.","The Federal Government of Nigeria don declare Tuesday, July 15, 2025, as public holiday to honour the memory of late former President Muhammadu Buhari, wey die recently.",radio_web_6361267744679856919_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
APC Win All Chairmanship Seats for Lagos LG Polls as Voters No Really Show Face,"The All Progressives Congress (APC) don carry all 57 chairmanship seats and 375 out of 376 councillorship positions for the just concluded local government elections wey happen across Lagos State on Saturday. But even with the landslide victory, the main headline na say many voters no show face — voter turnout for the election low well well.",https://www.wazobiafm.com/news/hottori/apc-win-all-chairmanship-seats-for-lagos-lg-polls-as-voters-no-really-show-face/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,The All Progressives Congress (APC) don carry all 57 chairmanship seats and 375 out of 376 councillorship positions for the just concluded local government elections wey happen across Lagos State on S...,"The All Progressives Congress (APC) don carry all 57 chairmanship seats and 375 out of 376 councillorship positions for the just concluded local government elections wey happen across Lagos State on Saturday. But even with the landslide victory, the main headline na say many voters no show face — voter turnout for the election low well well.",radio_web_-1841580307482271873_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Alaafin Mourn Awujale – Call Am Visionary King Wey Get Big Mind for Him People,"Alaafin of Oyo, Oba Abimbola Owoade, don send serious condolence to di family and people of Ijebuland after di death of Awujale of Ijebuland, Oba Sikiru Kayode Adetona, wey die on Sunday for age 91. Di respected king die just hours after di death of him longtime padi and former Nigerian President, Muhammadu Buhari, shake everywhere.",https://www.wazobiafm.com/news/hottori/alaafin-mourn-awujale-call-am-visionary-king-wey-get-big-mind-for-him-people/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Alaafin of Oyo, Oba Abimbola Owoade, don send serious condolence to di family and people of Ijebuland after di death of Awujale of Ijebuland, Oba Sikiru Kayode Adetona, wey die on Sunday for age 91. D...","Alaafin of Oyo, Oba Abimbola Owoade, don send serious condolence to di family and people of Ijebuland after di death of Awujale of Ijebuland, Oba Sikiru Kayode Adetona, wey die on Sunday for age 91. Di respected king die just hours after di death of him longtime padi and former Nigerian President, Muhammadu Buhari, shake everywhere.",radio_web_-6792792937975428787_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Peter Obi Drop Evidence To Show Say No Be Political Appointment Abacha Give Am,"Former Anambra State governor, Peter Obi, don finally respond to public tok-tok about his past involvement with the late military head of state, General Sani Abacha, saying the matter no get anything to do with politics.",https://www.wazobiafm.com/news/hottori/peter-obi-drop-evidence-to-show-say-no-be-political-appointment-abacha-give-am/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Former Anambra State governor, Peter Obi, don finally respond to public tok-tok about his past involvement with the late military head of state, General Sani Abacha, saying the matter no get anything ...","Former Anambra State governor, Peter Obi, don finally respond to public tok-tok about his past involvement with the late military head of state, General Sani Abacha, saying the matter no get anything to do with politics.",radio_web_-1805207958412464808_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Olubadan of Ibadanland, Oba Owolabi Olakulehin, Don Kpai at 90","The ancient city of Ibadan don enter mourning as the Olubadan of Ibadanland, Oba Owolabi Olakulehin, don die at the age of 90. The respected monarch reportedly pass away for early hours of Monday, July 7, 2025, just two days after him mark him 90th birthday and less than one week before the first anniversary of him coronation. Family source wey confirm the news talk say the king die peacefully for him palace.",https://www.wazobiafm.com/news/hottori/olubadan-of-ibadanland-oba-owolabi-olakulehin-don-kpai-at-90/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"The ancient city of Ibadan don enter mourning as the Olubadan of Ibadanland, Oba Owolabi Olakulehin, don die at the age of 90. The respected monarch reportedly pass away for early hours of Monday, Jul...","The ancient city of Ibadan don enter mourning as the Olubadan of Ibadanland, Oba Owolabi Olakulehin, don die at the age of 90. The respected monarch reportedly pass away for early hours of Monday, July 7, 2025, just two days after him mark him 90th birthday and less than one week before the first anniversary of him coronation. Family source wey confirm the news talk say the king die peacefully for him palace.",radio_web_-5101912303304902663_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Rain Go Fall for Three Days – NiMet Warn Nigerians About Thunderstorms From Monday,"The Nigerian Meteorological Agency (NiMet) don issue new weather forecast wey go affect Monday, July 8 to Wednesday, July 10, warning Nigerians to prepare well as rain and thunderstorm go scatter different parts of the country.",https://www.wazobiafm.com/news/hottori/rain-go-fall-for-three-days-nimet-warn-nigerians-about-thunderstorms-from-monday/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"The Nigerian Meteorological Agency (NiMet) don issue new weather forecast wey go affect Monday, July 8 to Wednesday, July 10, warning Nigerians to prepare well as rain and thunderstorm go scatter diff...","The Nigerian Meteorological Agency (NiMet) don issue new weather forecast wey go affect Monday, July 8 to Wednesday, July 10, warning Nigerians to prepare well as rain and thunderstorm go scatter different parts of the country.",radio_web_-7802597396049690438_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"“Na President I Wan Be for 2027, No Be Atiku Running Mate”- Peter Obi","Former Anambra State Governor and Labour Party 2023 presidential candidate, Peter Obi, don finally open up say him go run for Nigeria presidency again come 2027, and say all di talk wey dey fly around say him wan be Atiku Abubakar running mate no follow at all.",https://www.wazobiafm.com/news/hottori/na-president-i-wan-be-for-2027-no-be-atiku-running-mate-peter-obi/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Former Anambra State Governor and Labour Party 2023 presidential candidate, Peter Obi, don finally open up say him go run for Nigeria presidency again come 2027, and say all di talk wey dey fly around...","Former Anambra State Governor and Labour Party 2023 presidential candidate, Peter Obi, don finally open up say him go run for Nigeria presidency again come 2027, and say all di talk wey dey fly around say him wan be Atiku Abubakar running mate no follow at all.",radio_web_-7878022856487449099_1772737230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
